,Type,Date,Open,High,Low,Close,Volume
2664,Bitcoin USD,2020-04-18,7092.291504,7269.956543,7089.24707,7257.665039,32447188386.0
2665,Bitcoin USD,2020-04-19,7260.922363,7280.521973,7167.054688,7189.424805,31311210215.0
2666,Bitcoin USD,2020-04-20,7186.873535,7240.290527,6835.50293,6881.958496,37747113936.0
2667,Bitcoin USD,2020-04-21,6879.78418,6934.551758,6834.442383,6880.323242,32589741511.0
2668,Bitcoin USD,2020-04-22,6879.44043,7145.865723,6867.781738,7117.20752,33249153866.0
2669,Bitcoin USD,2020-04-23,7121.306152,7491.785156,7081.594727,7429.724609,43500782316.0
2670,Bitcoin USD,2020-04-24,7434.181641,7574.195801,7434.181641,7550.900879,34636526286.0
2671,Bitcoin USD,2020-04-25,7550.48291,7641.36377,7521.672363,7569.936035,32941541447.0
2672,Bitcoin USD,2020-04-26,7570.13916,7700.594238,7561.407715,7679.867188,33070154491.0
2673,Bitcoin USD,2020-04-27,7679.418945,7795.601074,7679.418945,7795.601074,36162144725.0
2674,Bitcoin USD,2020-04-28,7796.970215,7814.527344,7730.806641,7807.058594,33187959921.0
2675,Bitcoin USD,2020-04-29,7806.712402,8871.753906,7786.049316,8801.038086,60201052203.0
2676,Bitcoin USD,2020-04-30,8797.669922,9440.650391,8533.255859,8658.553711,66964629541.0
2677,Bitcoin USD,2020-05-01,8672.782227,9048.023438,8667.763672,8864.766602,44068389997.0
2678,Bitcoin USD,2020-05-02,8869.057617,9007.1875,8811.366211,8988.59668,40134388683.0
2679,Bitcoin USD,2020-05-03,8983.614258,9167.78125,8830.97168,8897.46875,47101785174.0
2680,Bitcoin USD,2020-05-04,8895.745117,8956.90625,8645.024414,8912.654297,45718796276.0
2681,Bitcoin USD,2020-05-05,8912.832031,9062.415039,8856.827148,9003.070313,43148462663.0
2682,Bitcoin USD,2020-05-06,9007.441406,9411.467773,8966.706055,9268.761719,49371886931.0
2683,Bitcoin USD,2020-05-07,9261.895508,9992.664063,9138.322266,9951.518555,61112700562.0
2684,Bitcoin USD,2020-05-08,9936.162109,9996.743164,9767.172852,9842.666016,51780748042.0
2685,Bitcoin USD,2020-05-09,9840.90625,9913.863281,9580.644531,9593.896484,46566121841.0
2686,Bitcoin USD,2020-05-10,9591.168945,9595.581055,8395.107422,8756.430664,63325279337.0
2687,Bitcoin USD,2020-05-11,8755.535156,9033.470703,8374.323242,8601.795898,57119858802.0
2688,Bitcoin USD,2020-05-12,8610.385742,8949.898438,8569.643555,8804.477539,42142717533.0
2689,Bitcoin USD,2020-05-13,8805.387695,9317.878906,8805.387695,9269.987305,45558144023.0
2690,Bitcoin USD,2020-05-14,9271.329102,9793.268555,9255.035156,9733.72168,56426907637.0
2691,Bitcoin USD,2020-05-15,9734.291016,9755.828125,9261.398438,9328.197266,48158802327.0
2692,Bitcoin USD,2020-05-16,9333.240234,9564.205078,9260.694336,9377.013672,36164766408.0
2693,Bitcoin USD,2020-05-17,9374.929688,9823.001953,9349.545898,9670.739258,40084250663.0
2694,Bitcoin USD,2020-05-18,9675.695313,9906.030273,9570.359375,9726.575195,41827139896.0
2695,Bitcoin USD,2020-05-19,9727.063477,9836.047852,9539.624023,9729.038086,39254288955.0
2696,Bitcoin USD,2020-05-20,9725.329102,9804.793945,9447.201172,9522.981445,36546239703.0
2697,Bitcoin USD,2020-05-21,9522.740234,9555.242188,8869.930664,9081.761719,39326160532.0
2698,Bitcoin USD,2020-05-22,9080.334961,9232.936523,9008.638672,9182.577148,29810773699.0
2699,Bitcoin USD,2020-05-23,9185.0625,9302.501953,9118.108398,9209.287109,27727866812.0
2700,Bitcoin USD,2020-05-24,9212.283203,9288.404297,8787.250977,8790.368164,32518803300.0
2701,Bitcoin USD,2020-05-25,8786.107422,8951.005859,8719.667969,8906.93457,31288157264.0
2702,Bitcoin USD,2020-05-26,8909.585938,8991.967773,8757.293945,8835.052734,29584186947.0
2703,Bitcoin USD,2020-05-27,8837.380859,9203.320313,8834.157227,9181.017578,32740536902.0
2704,Bitcoin USD,2020-05-28,9184.945313,9546.319336,9148.457031,9525.750977,34367073114.0
2705,Bitcoin USD,2020-05-29,9528.355469,9573.666992,9379.338867,9439.124023,32896642044.0
2706,Bitcoin USD,2020-05-30,9438.914063,9704.030273,9366.729492,9700.414063,32722975141.0
2707,Bitcoin USD,2020-05-31,9700.105469,9700.34375,9432.296875,9461.058594,27773290299.0
2708,Bitcoin USD,2020-06-01,9463.605469,10199.56543,9450.899414,10167.26856,35198901068.0
2709,Bitcoin USD,2020-06-02,10162.97363,10182.34082,9460.571289,9529.803711,39137252109.0
2710,Bitcoin USD,2020-06-03,9533.760742,9682.859375,9471.84668,9656.717773,25007459262.0
2711,Bitcoin USD,2020-06-04,9655.854492,9887.610352,9525.24707,9800.636719,25921805072.0
2712,Bitcoin USD,2020-06-05,9800.21582,9869.237305,9663.216797,9665.533203,23509628646.0
2713,Bitcoin USD,2020-06-06,9664.904297,9773.431641,9591.024414,9653.679688,20438419222.0
2714,Bitcoin USD,2020-06-07,9653.00293,9768.498047,9458.150391,9758.852539,25015250846.0
2715,Bitcoin USD,2020-06-08,9760.063477,9782.306641,9675.885742,9771.489258,21486346312.0
2716,Bitcoin USD,2020-06-09,9774.360352,9836.369141,9664.719727,9795.700195,23717842783.0
2717,Bitcoin USD,2020-06-10,9794.119141,9908.896484,9728.291016,9870.094727,25706567601.0
2718,Bitcoin USD,2020-06-11,9870.078125,9938.297852,9263.069336,9321.78125,30247143440.0
2719,Bitcoin USD,2020-06-12,9320.69043,9540.46582,9285.851563,9480.84375,22610564515.0
2720,Bitcoin USD,2020-06-13,9480.735352,9493.211914,9396.009766,9475.277344,17564322315.0
2721,Bitcoin USD,2020-06-14,9477.553711,9482.270508,9347.59375,9386.788086,18991732746.0
2722,Bitcoin USD,2020-06-15,9386.035156,9504.860352,8990.175781,9450.702148,26699704768.0
2723,Bitcoin USD,2020-06-16,9454.266602,9579.430664,9400.445313,9538.024414,21565537209.0
2724,Bitcoin USD,2020-06-17,9533.78418,9540.422852,9327.339844,9480.254883,20177709879.0
2725,Bitcoin USD,2020-06-18,9481.567383,9482.782227,9328.395508,9411.84082,17770083003.0
2726,Bitcoin USD,2020-06-19,9410.293945,9440.875977,9274.295898,9288.018555,19632223107.0
2727,Bitcoin USD,2020-06-20,9290.959961,9394.97168,9247.379883,9332.34082,17130541557.0
2728,Bitcoin USD,2020-06-21,9330.926758,9401.107422,9300.430664,9303.629883,15324301169.0
2729,Bitcoin USD,2020-06-22,9300.915039,9655.073242,9296.87207,9648.717773,21104009514.0
2730,Bitcoin USD,2020-06-23,9644.076172,9670.541016,9547.24707,9629.658203,17006433272.0
2731,Bitcoin USD,2020-06-24,9632.149414,9680.367188,9278.233398,9313.610352,18961716076.0
2732,Bitcoin USD,2020-06-25,9314.126953,9340.161133,9095.324219,9264.813477,18616048626.0
2733,Bitcoin USD,2020-06-26,9260.995117,9310.516602,9101.738281,9162.917969,18341465837.0
2734,Bitcoin USD,2020-06-27,9167.824219,9207.810547,8998.216797,9045.390625,17273093144.0
2735,Bitcoin USD,2020-06-28,9048.460938,9197.546875,8975.525391,9143.582031,14560870760.0
2736,Bitcoin USD,2020-06-29,9140.029297,9237.573242,9041.875977,9190.854492,16460547078.0
2737,Bitcoin USD,2020-06-30,9185.581055,9217.835938,9084.837891,9137.993164,15735797744.0
2738,Bitcoin USD,2020-07-01,9145.985352,9309.754883,9104.735352,9228.325195,15971550355.0
2739,Bitcoin USD,2020-07-02,9231.139648,9274.962891,9036.623047,9123.410156,16338916796.0
2740,Bitcoin USD,2020-07-03,9124.842773,9202.344727,9058.794922,9087.303711,13078970999.0
2741,Bitcoin USD,2020-07-04,9084.233398,9183.295898,9053.629883,9132.488281,12290528515.0
2742,Bitcoin USD,2020-07-05,9126.09082,9162.183594,8977.015625,9073.942383,12903406143.0
2743,Bitcoin USD,2020-07-06,9072.849609,9375.474609,9058.664063,9375.474609,17889263252.0
2744,Bitcoin USD,2020-07-07,9349.161133,9360.617188,9201.81543,9252.277344,13839652595.0
2745,Bitcoin USD,2020-07-08,9253.020508,9450.335938,9249.5,9428.333008,19702359883.0
2746,Bitcoin USD,2020-07-09,9427.994141,9431.378906,9234.999023,9277.967773,18000702524.0
2747,Bitcoin USD,2020-07-10,9273.357422,9287.47168,9118.001953,9278.807617,16860035605.0
2748,Bitcoin USD,2020-07-11,9277.511719,9293.532227,9199.485352,9240.34668,13249910444.0
2749,Bitcoin USD,2020-07-12,9241.054688,9319.418945,9197.450195,9276.5,14452361907.0
2750,Bitcoin USD,2020-07-13,9277.205078,9306.405273,9224.292969,9243.614258,17519821266.0
2751,Bitcoin USD,2020-07-14,9238.703125,9283.841797,9171.661133,9243.213867,18085038362.0
2752,Bitcoin USD,2020-07-15,9241.897461,9275.325195,9171.933594,9192.836914,15844731575.0
2753,Bitcoin USD,2020-07-16,9191.980469,9214.3125,9088.947266,9132.227539,15713967523.0
2754,Bitcoin USD,2020-07-17,9131.8125,9182.253906,9089.202148,9151.392578,13944570749.0
2755,Bitcoin USD,2020-07-18,9151.183594,9230.983398,9100.824219,9159.040039,12252601475.0
2756,Bitcoin USD,2020-07-19,9158.005859,9201.398438,9097.632813,9185.817383,12939002784.0
2757,Bitcoin USD,2020-07-20,9187.220703,9214.270508,9137.509766,9164.231445,13755604146.0
2758,Bitcoin USD,2020-07-21,9162.514648,9407.262695,9149.389648,9374.887695,18069581956.0
2759,Bitcoin USD,2020-07-22,9375.080078,9530.518555,9319.65332,9525.363281,16532254884.0
2760,Bitcoin USD,2020-07-23,9527.141602,9610.24707,9483.003906,9581.072266,18146399002.0
2761,Bitcoin USD,2020-07-24,9585.514648,9623.336914,9481.454102,9536.892578,16552768325.0
2762,Bitcoin USD,2020-07-25,9539.485352,9704.556641,9530.211914,9677.113281,16610070933.0
2763,Bitcoin USD,2020-07-26,9680.234375,10023.80762,9652.847656,9905.166992,20507998997.0
2764,Bitcoin USD,2020-07-27,9905.217773,11298.22168,9903.969727,10990.87305,35359749590.0
2765,Bitcoin USD,2020-07-28,11017.46387,11204.32715,10632.63184,10912.82324,28766551142.0
2766,Bitcoin USD,2020-07-29,10912.95313,11304.39746,10856.1416,11100.46777,24617249715.0
2767,Bitcoin USD,2020-07-30,11099.83301,11169.35645,10895.45508,11111.21387,22857247901.0
2768,Bitcoin USD,2020-07-31,11110.21094,11415.86426,10987.05371,11323.4668,23160469766.0
2769,Bitcoin USD,2020-08-01,11322.57031,11794.77539,11239.68262,11759.59277,26075670303.0
2770,Bitcoin USD,2020-08-02,11758.76465,12034.14453,11018.12988,11053.61426,27410067336.0
2771,Bitcoin USD,2020-08-03,11043.76856,11453.0791,11012.41504,11246.34863,20271713443.0
2772,Bitcoin USD,2020-08-04,11246.20313,11385.38184,11094.14551,11205.89258,21250197042.0
2773,Bitcoin USD,2020-08-05,11203.82324,11786.61719,11158.28516,11747.02246,24411254471.0
2774,Bitcoin USD,2020-08-06,11749.87109,11902.33594,11598.71387,11779.77344,23400740340.0
2775,Bitcoin USD,2020-08-07,11778.89453,11898.03809,11408.59375,11601.47266,23132312867.0
2776,Bitcoin USD,2020-08-08,11604.55371,11800.06445,11558.43164,11754.0459,17572057837.0
2777,Bitcoin USD,2020-08-09,11737.3252,11806.05664,11548.78418,11675.73926,17489608833.0
2778,Bitcoin USD,2020-08-10,11662.25684,12045.14063,11662.25684,11878.11133,26114112569.0
2779,Bitcoin USD,2020-08-11,11881.64746,11932.71094,11195.70898,11410.52539,27039782640.0
2780,Bitcoin USD,2020-08-12,11404.59668,11748.39648,11249.60547,11584.93457,25064548486.0
2781,Bitcoin USD,2020-08-13,11588.40527,11796.39648,11216.87207,11784.1377,27522199497.0
2782,Bitcoin USD,2020-08-14,11772.65918,12150.99414,11685.45508,11768.87109,24237958589.0
2783,Bitcoin USD,2020-08-15,11768.69727,11963.20313,11768.69727,11865.69824,23354924400.0
2784,Bitcoin USD,2020-08-16,11866.68555,11934.90137,11737.18848,11892.80371,20583375490.0
2785,Bitcoin USD,2020-08-17,11895.6582,12359.05664,11806.69629,12254.40234,28227687027.0
2786,Bitcoin USD,2020-08-18,12251.89551,12335.70703,11954.52539,11991.2334,26043227672.0
2787,Bitcoin USD,2020-08-19,11990.88477,12028.92383,11687.33301,11758.2832,24502851117.0
2788,Bitcoin USD,2020-08-20,11761.5,11900.41113,11710.06348,11878.37207,20175242945.0
2789,Bitcoin USD,2020-08-21,11878.02637,11899.25977,11564.97949,11592.48926,23762425999.0
2790,Bitcoin USD,2020-08-22,11585.47754,11689.40723,11448.80566,11681.8252,20224191306.0
2791,Bitcoin USD,2020-08-23,11679.69629,11713.42969,11559.9209,11664.84766,18482062658.0
2792,Bitcoin USD,2020-08-24,11663.68945,11807.63184,11623.25,11774.5957,20681511755.0
2793,Bitcoin USD,2020-08-25,11773.58887,11778.29981,11189.85059,11366.13477,26301509932.0
2794,Bitcoin USD,2020-08-26,11366.89453,11530.05273,11296.99316,11488.36328,22466660958.0
2795,Bitcoin USD,2020-08-27,11485.6084,11570.78613,11185.94141,11323.39746,23240415076.0
2796,Bitcoin USD,2020-08-28,11325.2959,11545.61523,11316.42285,11542.5,19807127588.0
2797,Bitcoin USD,2020-08-29,11541.05469,11585.64063,11466.29297,11506.86523,17485597759.0
2798,Bitcoin USD,2020-08-30,11508.71387,11715.26465,11492.38184,11711.50586,19760127945.0
2799,Bitcoin USD,2020-08-31,11713.30664,11768.87695,11598.31836,11680.82031,22285928250.0
2800,Bitcoin USD,2020-09-01,11679.31641,12067.08106,11601.12891,11970.47852,27311555343.0
2801,Bitcoin USD,2020-09-02,11964.82324,11964.82324,11290.79395,11414.03418,28037405299.0
2802,Bitcoin USD,2020-09-03,11407.19141,11443.02246,10182.46484,10245.29688,31927261555.0
2803,Bitcoin USD,2020-09-04,10230.36523,10663.91992,10207.94043,10511.81348,29965130374.0
2804,Bitcoin USD,2020-09-05,10512.53027,10581.57129,9946.675781,10169.56738,44916565292.0
2805,Bitcoin USD,2020-09-06,10167.2168,10353.92773,10056.88574,10280.35156,37071460174.0
2806,Bitcoin USD,2020-09-07,10280.99805,10399.15332,9916.493164,10369.56348,33703098409.0
2807,Bitcoin USD,2020-09-08,10369.30664,10414.77539,9945.110352,10131.5166,33430927462.0
2808,Bitcoin USD,2020-09-09,10134.15137,10350.54297,10017.25098,10242.34766,24128292755.0
2809,Bitcoin USD,2020-09-10,10242.33008,10503.91211,10238.13574,10363.13867,54406443211.0
2810,Bitcoin USD,2020-09-11,10369.02832,10434.92285,10140.83691,10400.91504,45201121775.0
2811,Bitcoin USD,2020-09-12,10409.86133,10578.83789,10292.38672,10442.1709,36750077324.0
2812,Bitcoin USD,2020-09-13,10452.39941,10577.21484,10224.33008,10323.75586,36506852789.0
2813,Bitcoin USD,2020-09-14,10328.73438,10800.01074,10266.00879,10680.83789,35453581940.0
2814,Bitcoin USD,2020-09-15,10677.75488,10938.63184,10656.45996,10796.95117,32509451925.0
2815,Bitcoin USD,2020-09-16,10797.76172,11100.12402,10704.88477,10974.90527,30769986455.0
2816,Bitcoin USD,2020-09-17,10973.25195,11037.4209,10774.62793,10948.99023,38151810523.0
2817,Bitcoin USD,2020-09-18,10951.82031,11034.9082,10829.65723,10944.58594,26341903912.0
2818,Bitcoin USD,2020-09-19,10933.75293,11134.09277,10909.61816,11094.34668,22764204008.0
2819,Bitcoin USD,2020-09-20,11095.87012,11095.87012,10814.47754,10938.27148,24699523788.0
2820,Bitcoin USD,2020-09-21,10934.92578,10988.30469,10380.26074,10462.25977,28884999244.0
2821,Bitcoin USD,2020-09-22,10459.62402,10568.07715,10382.72656,10538.45996,23621787804.0
2822,Bitcoin USD,2020-09-23,10535.49219,10537.82813,10197.86523,10246.18652,23788661867.0
2823,Bitcoin USD,2020-09-24,10248.78613,10771.05664,10231.49023,10760.06641,47144380902.0
2824,Bitcoin USD,2020-09-25,10761.10938,10777.69629,10578.91406,10692.7168,39348590957.0
2825,Bitcoin USD,2020-09-26,10695.5752,10772.99902,10667.28125,10750.72363,46852525493.0
2826,Bitcoin USD,2020-09-27,10746.89258,10803.97656,10622.92188,10775.26953,53745972818.0
2827,Bitcoin USD,2020-09-28,10776.61328,10945.34766,10703.89356,10709.65234,47762394731.0
2828,Bitcoin USD,2020-09-29,10709.65039,10860.00098,10649.49512,10844.64063,46582396602.0
2829,Bitcoin USD,2020-09-30,10843.87109,10847.25684,10669.32129,10784.49121,44171073700.0
2830,Bitcoin USD,2020-10-01,10795.25488,10933.62402,10472.35645,10619.45215,40023134100.0
2831,Bitcoin USD,2020-10-02,10619.82129,10657.83789,10416.68945,10575.97461,48661453918.0
2832,Bitcoin USD,2020-10-03,10575.10059,10598.94043,10511.12988,10549.3291,44660271563.0
2833,Bitcoin USD,2020-10-04,10550.44043,10686.0,10534.3916,10669.58301,71251776995.0
2834,Bitcoin USD,2020-10-05,10676.5293,10793.50781,10634.60059,10793.33984,47537578009.0
2835,Bitcoin USD,2020-10-06,10796.30664,10797.57813,10528.89063,10604.40625,42623695307.0
2836,Bitcoin USD,2020-10-07,10603.35547,10680.50781,10562.50684,10668.96875,37799458436.0
2837,Bitcoin USD,2020-10-08,10669.37109,10945.73731,10562.60645,10915.68555,63314794397.0
2838,Bitcoin USD,2020-10-09,10927.91309,11102.67188,10846.85059,11064.45801,22799117613.0
2839,Bitcoin USD,2020-10-10,11059.14258,11442.21094,11056.94043,11296.36133,22877978588.0
2840,Bitcoin USD,2020-10-11,11296.08203,11428.81348,11288.62793,11384.18164,19968627060.0
2841,Bitcoin USD,2020-10-12,11392.63574,11698.46777,11240.68652,11555.36328,26163972642.0
2842,Bitcoin USD,2020-10-13,11548.71973,11548.98438,11321.22461,11425.89941,24241420251.0
2843,Bitcoin USD,2020-10-14,11429.04785,11539.97754,11307.83106,11429.50684,24103426719.0
2844,Bitcoin USD,2020-10-15,11426.60254,11569.91406,11303.60352,11495.34961,24487233058.0
2845,Bitcoin USD,2020-10-16,11502.82813,11540.06152,11223.0127,11322.12305,25635480772.0
2846,Bitcoin USD,2020-10-17,11322.12305,11386.26172,11285.3457,11358.10156,19130430174.0
2847,Bitcoin USD,2020-10-18,11355.98242,11483.35938,11347.57813,11483.35938,18283314340.0
2848,Bitcoin USD,2020-10-19,11495.03809,11799.09277,11408.29004,11742.03711,23860769928.0
2849,Bitcoin USD,2020-10-20,11745.97461,11999.91797,11681.48047,11916.33496,30915821592.0
2850,Bitcoin USD,2020-10-21,11913.07715,13184.56641,11900.92871,12823.68945,43414712626.0
2851,Bitcoin USD,2020-10-22,12801.63574,13161.59375,12717.09375,12965.8916,34729759598.0
2852,Bitcoin USD,2020-10-23,12971.54883,13015.96191,12752.64746,12931.53906,28974975003.0
2853,Bitcoin USD,2020-10-24,12931.57422,13145.06641,12885.74707,13108.0625,24542317940.0
2854,Bitcoin USD,2020-10-25,13108.06348,13329.18359,12910.06152,13031.17383,24406920575.0
2855,Bitcoin USD,2020-10-26,13031.20117,13225.29785,12822.38281,13075.24805,29461458313.0
2856,Bitcoin USD,2020-10-27,13075.24219,13759.66895,13060.83789,13654.21875,33749878156.0
2857,Bitcoin USD,2020-10-28,13654.21484,13837.69531,12932.25098,13271.28516,35867318895.0
2858,Bitcoin USD,2020-10-29,13271.29883,13612.04785,12980.05957,13437.88281,56499499598.0
2859,Bitcoin USD,2020-10-30,13437.87402,13651.5166,13136.19824,13546.52246,30581485201.0
2860,Bitcoin USD,2020-10-31,13546.53223,14028.21387,13457.53027,13780.99512,30306464719.0
2861,Bitcoin USD,2020-11-01,13780.99512,13862.0332,13628.37793,13737.10938,24453857900.0
2862,Bitcoin USD,2020-11-02,13737.03223,13808.32324,13243.16016,13550.48926,30771455468.0
2863,Bitcoin USD,2020-11-03,13550.45117,13984.98145,13325.44141,13950.30078,29869951617.0
2864,Bitcoin USD,2020-11-04,13950.48828,14218.7666,13580.47168,14133.70703,35116364962.0
2865,Bitcoin USD,2020-11-05,14133.7334,15706.4043,14102.08887,15579.84863,40856321439.0
2866,Bitcoin USD,2020-11-06,15579.72949,15903.4375,15226.83984,15565.88086,39837841971.0
2867,Bitcoin USD,2020-11-07,15565.88086,15737.0957,14423.20313,14833.75391,35024953706.0
2868,Bitcoin USD,2020-11-08,14833.75391,15637.32031,14744.11035,15479.56738,26632075029.0
2869,Bitcoin USD,2020-11-09,15479.5957,15785.13672,14865.5293,15332.31543,34149115566.0
2870,Bitcoin USD,2020-11-10,15332.35059,15450.3291,15124.95996,15290.90234,25574938143.0
2871,Bitcoin USD,2020-11-11,15290.90918,15916.26074,15290.00684,15701.33984,29772374934.0
2872,Bitcoin USD,2020-11-12,15701.29883,16305.00391,15534.77148,16276.34375,34175758344.0
2873,Bitcoin USD,2020-11-13,16276.44043,16463.17773,15992.15234,16317.80859,31599492172.0
2874,Bitcoin USD,2020-11-14,16317.80859,16317.80859,15749.19336,16068.13867,27481710135.0
2875,Bitcoin USD,2020-11-15,16068.13965,16123.11035,15793.53418,15955.58789,23653867583.0
2876,Bitcoin USD,2020-11-16,15955.57715,16816.18164,15880.70606,16716.11133,31526766675.0
2877,Bitcoin USD,2020-11-17,16685.69141,17782.91992,16564.54492,17645.40625,39006849170.0
2878,Bitcoin USD,2020-11-18,17645.19141,18393.94922,17352.90625,17804.00586,49064800278.0
2879,Bitcoin USD,2020-11-19,17803.86133,18119.54688,17382.55469,17817.08984,36985055355.0
2880,Bitcoin USD,2020-11-20,17817.08398,18773.22656,17765.79492,18621.31445,36992873940.0
2881,Bitcoin USD,2020-11-21,18621.31641,18936.62109,18444.35938,18642.23242,39650210707.0
2882,Bitcoin USD,2020-11-22,18642.23242,18688.96875,17671.38477,18370.00195,41280434226.0
2883,Bitcoin USD,2020-11-23,18370.01758,18711.42578,18000.79688,18364.12109,42741112308.0
2884,Bitcoin USD,2020-11-24,18365.01563,19348.27148,18128.65625,19107.46484,51469565009.0
2885,Bitcoin USD,2020-11-25,19104.41016,19390.96484,18581.14648,18732.12109,43710357371.0
2886,Bitcoin USD,2020-11-26,18729.83984,18866.28516,16351.03516,17150.62305,61396835737.0
2887,Bitcoin USD,2020-11-27,17153.91406,17445.02344,16526.42383,17108.40234,38886494645.0
2888,Bitcoin USD,2020-11-28,17112.93359,17853.93945,16910.65234,17717.41406,32601040734.0
2889,Bitcoin USD,2020-11-29,17719.63477,18283.62891,17559.11719,18177.48438,31133957704.0
2890,Bitcoin USD,2020-11-30,18178.32227,19749.26367,18178.32227,19625.83594,47728480399.0
2891,Bitcoin USD,2020-12-01,19633.76953,19845.97461,18321.92188,18802.99805,49633658712.0
2892,Bitcoin USD,2020-12-02,18801.74414,19308.33008,18347.71875,19201.0918,37387697139.0
2893,Bitcoin USD,2020-12-03,19205.92578,19566.19141,18925.78516,19445.39844,31930317405.0
2894,Bitcoin USD,2020-12-04,19446.9668,19511.4043,18697.19336,18699.76563,33872388058.0
2895,Bitcoin USD,2020-12-05,18698.38477,19160.44922,18590.19336,19154.23047,27242455064.0
2896,Bitcoin USD,2020-12-06,19154.17969,19390.5,18897.89453,19345.12109,25293775714.0
2897,Bitcoin USD,2020-12-07,19343.12891,19411.82813,18931.14258,19191.63086,26896357742.0
2898,Bitcoin USD,2020-12-08,19191.5293,19283.47852,18269.94531,18321.14453,31692288756.0
2899,Bitcoin USD,2020-12-09,18320.88477,18626.29297,17935.54688,18553.91602,34420373071.0
2900,Bitcoin USD,2020-12-10,18553.29883,18553.29883,17957.06445,18264.99219,25547132265.0
2901,Bitcoin USD,2020-12-11,18263.92969,18268.45313,17619.5332,18058.9043,27919640985.0
2902,Bitcoin USD,2020-12-12,18051.32031,18919.55078,18046.04102,18803.65625,21752580802.0
2903,Bitcoin USD,2020-12-13,18806.76563,19381.53516,18734.33203,19142.38281,25450468637.0
2904,Bitcoin USD,2020-12-14,19144.49219,19305.09961,19012.70898,19246.64453,22473997681.0
2905,Bitcoin USD,2020-12-15,19246.91992,19525.00781,19079.8418,19417.07617,26741982541.0
2906,Bitcoin USD,2020-12-16,19418.81836,21458.9082,19298.31641,21310.59766,44409011479.0
2907,Bitcoin USD,2020-12-17,21308.35156,23642.66016,21234.67578,22805.16211,71378606374.0
2908,Bitcoin USD,2020-12-18,22806.79688,23238.60156,22399.8125,23137.96094,40387896275.0
2909,Bitcoin USD,2020-12-19,23132.86523,24085.85547,22826.47266,23869.83203,38487546580.0
2910,Bitcoin USD,2020-12-20,23861.76563,24209.66016,23147.71094,23477.29492,37844228422.0
2911,Bitcoin USD,2020-12-21,23474.45508,24059.98242,22159.36719,22803.08203,45852713981.0
2912,Bitcoin USD,2020-12-22,22794.03906,23789.90234,22430.60547,23783.0293,44171632681.0
2913,Bitcoin USD,2020-12-23,23781.97461,24024.49023,22802.64648,23241.3457,51146161904.0
2914,Bitcoin USD,2020-12-24,23240.20313,23768.33789,22777.59766,23735.94922,41080759713.0
2915,Bitcoin USD,2020-12-25,23733.57031,24710.10156,23463.67383,24664.79102,42068395846.0
2916,Bitcoin USD,2020-12-26,24677.01563,26718.07031,24522.68945,26437.03711,48332647295.0
2917,Bitcoin USD,2020-12-27,26439.37305,28288.83984,25922.76953,26272.29492,66479895605.0
2918,Bitcoin USD,2020-12-28,26280.82227,27389.11133,26207.64063,27084.80859,49056742893.0
2919,Bitcoin USD,2020-12-29,27081.81055,27370.7207,25987.29883,27362.4375,45265946774.0
2920,Bitcoin USD,2020-12-30,27360.08984,28937.74023,27360.08984,28840.95313,51287442704.0
2921,Bitcoin USD,2020-12-31,28841.57422,29244.87695,28201.99219,29001.7207,46754964848.0
2922,Bitcoin USD,2021-01-01,28994.00977,29600.62695,28803.58594,29374.15234,40730301359.0
2923,Bitcoin USD,2021-01-02,29376.45508,33155.11719,29091.18164,32127.26758,67865420765.0
2924,Bitcoin USD,2021-01-03,32129.4082,34608.55859,32052.31641,32782.02344,78665235202.0
2925,Bitcoin USD,2021-01-04,32810.94922,33440.21875,28722.75586,31971.91406,81163475344.0
2926,Bitcoin USD,2021-01-05,31977.04102,34437.58984,30221.1875,33992.42969,67547324782.0
2927,Bitcoin USD,2021-01-06,34013.61328,36879.69922,33514.03516,36824.36328,75289433811.0
2928,Bitcoin USD,2021-01-07,36833.875,40180.36719,36491.19141,39371.04297,84762141031.0
2929,Bitcoin USD,2021-01-08,39381.76563,41946.73828,36838.63672,40797.60938,88107519480.0
2930,Bitcoin USD,2021-01-09,40788.64063,41436.35156,38980.875,40254.54688,61984162837.0
2931,Bitcoin USD,2021-01-10,40254.21875,41420.19141,35984.62891,38356.44141,79980747690.0
2932,Bitcoin USD,2021-01-11,38346.53125,38346.53125,30549.59961,35566.65625,123000000000.0
2933,Bitcoin USD,2021-01-12,35516.35938,36568.52734,32697.97656,33922.96094,74773277909.0
2934,Bitcoin USD,2021-01-13,33915.12109,37599.96094,32584.66797,37316.35938,69364315979.0
2935,Bitcoin USD,2021-01-14,37325.10938,39966.40625,36868.5625,39187.32813,63615990033.0
2936,Bitcoin USD,2021-01-15,39156.70703,39577.71094,34659.58984,36825.36719,67760757881.0
2937,Bitcoin USD,2021-01-16,36821.64844,37864.36719,35633.55469,36178.14063,57706187875.0
2938,Bitcoin USD,2021-01-17,36163.64844,36722.35156,34069.32031,35791.27734,52359854336.0
2939,Bitcoin USD,2021-01-18,35792.23828,37299.28516,34883.84375,36630.07422,49511702429.0
2940,Bitcoin USD,2021-01-19,36642.23438,37755.89063,36069.80469,36069.80469,57244195486.0
2941,Bitcoin USD,2021-01-20,36050.11328,36378.32813,33570.47656,35547.75,66834573161.0
2942,Bitcoin USD,2021-01-21,35549.39844,35552.67969,30250.75,30825.69922,75643067688.0
