,Type,Date,Open,High,Low,Close,Volume
1321,Tether USD,2021-08-14,1.000186,1.001028,1.000086,1.000586,76879764304.0
1322,Tether USD,2021-08-15,1.000689,1.001529,1.000132,1.000643,77556076133.0
1323,Tether USD,2021-08-16,1.000568,1.001063,0.999831,1.000438,84438013592.0
1324,Tether USD,2021-08-17,1.000387,1.000613,1.000046,1.000219,87487581579.0
1325,Tether USD,2021-08-18,1.000164,1.00073,1.000084,1.000474,79562378117.0
1326,Tether USD,2021-08-19,1.0005,1.000685,0.999367,0.999685,79535190853.0
1327,Tether USD,2021-08-20,0.999778,1.00073,0.999603,1.000668,75007653647.0
1328,Tether USD,2021-08-21,1.00059,1.000919,1.000101,1.00071,77546194009.0
1329,Tether USD,2021-08-22,1.000669,1.001938,0.999831,1.000879,63054090156.0
1330,Tether USD,2021-08-23,1.000872,1.001146,1.000033,1.000801,78500144394.0
1331,Tether USD,2021-08-24,1.000764,1.001119,0.999989,1.000263,82298987461.0
1332,Tether USD,2021-08-25,1.000429,1.00053,1.000062,1.000359,78253794427.0
1333,Tether USD,2021-08-26,1.000233,1.000711,1.000071,1.00043,75138574324.0
1334,Tether USD,2021-08-27,1.000399,1.001171,1.000119,1.000355,77373122984.0
1335,Tether USD,2021-08-28,1.000405,1.001388,0.99992,1.000627,62963190536.0
1336,Tether USD,2021-08-29,1.000575,1.001579,1.000136,1.001225,61330496817.0
1337,Tether USD,2021-08-30,1.001098,1.001369,1.000193,1.000508,72843224247.0
1338,Tether USD,2021-08-31,1.000618,1.000902,1.000126,1.000529,86200102965.0
1339,Tether USD,2021-09-01,1.000632,1.000846,0.999974,1.000321,86157816302.0
1340,Tether USD,2021-09-02,1.000352,1.00068,0.999828,1.000281,85187889141.0
1341,Tether USD,2021-09-03,1.00038,1.000555,1.000032,1.00022,94333024390.0
1342,Tether USD,2021-09-04,1.000295,1.000828,1.000122,1.000384,84730751345.0
1343,Tether USD,2021-09-05,1.000512,1.000711,1.000059,1.000261,80204406658.0
1344,Tether USD,2021-09-06,1.000288,1.000859,0.999598,0.999872,95052134923.0
1345,Tether USD,2021-09-07,1.000024,1.00134,0.999679,1.000493,163000000000.0
1346,Tether USD,2021-09-08,1.00069,1.000735,1.000095,1.00024,127000000000.0
1347,Tether USD,2021-09-09,1.000329,1.000878,1.000023,1.000146,99828369723.0
1348,Tether USD,2021-09-10,1.000172,1.000704,0.999881,1.00032,96977805029.0
1349,Tether USD,2021-09-11,1.000298,1.001119,0.999655,1.000979,77837822625.0
1350,Tether USD,2021-09-12,1.001041,1.001154,0.999271,0.999698,73080229538.0
1351,Tether USD,2021-09-13,0.999625,1.000731,0.999454,1.000235,97652941470.0
1352,Tether USD,2021-09-14,1.000313,1.001146,1.000092,1.000481,77354384513.0
1353,Tether USD,2021-09-15,1.000516,1.000863,0.999988,1.00046,67018323452.0
1354,Tether USD,2021-09-16,1.000332,1.000687,1.000116,1.000451,76304339417.0
1355,Tether USD,2021-09-17,1.000294,1.001038,0.999536,0.999648,67211526457.0
1356,Tether USD,2021-09-18,0.999625,1.00103,0.999092,0.999473,60077519832.0
1357,Tether USD,2021-09-19,0.99949,1.001837,0.998187,1.000442,55435472929.0
1358,Tether USD,2021-09-20,1.000342,1.000536,0.999814,0.999916,100000000000.0
1359,Tether USD,2021-09-21,1.000048,1.000533,0.999825,1.000088,97283217005.0
1360,Tether USD,2021-09-22,1.00005,1.000977,0.999953,1.00004,80708278656.0
1361,Tether USD,2021-09-23,1.000043,1.001359,0.999874,1.000508,71255677560.0
1362,Tether USD,2021-09-24,1.000594,1.00144,0.999912,1.00082,93076113024.0
1363,Tether USD,2021-09-25,1.000904,1.001678,1.000373,1.000989,66583739947.0
1364,Tether USD,2021-09-26,1.000905,1.001352,1.00042,1.000725,78196884599.0
1365,Tether USD,2021-09-27,1.000751,1.001355,0.999908,1.000513,70088186310.0
1366,Tether USD,2021-09-28,1.000461,1.000839,1.000089,1.000298,66373042997.0
1367,Tether USD,2021-09-29,1.000403,1.000653,0.999745,1.000282,64767185195.0
1368,Tether USD,2021-09-30,1.000382,1.000516,0.999537,1.000155,65935536533.0
1369,Tether USD,2021-10-01,1.000115,1.000414,0.999795,1.000178,81411630527.0
1370,Tether USD,2021-10-02,1.000107,1.000554,1.000003,1.000284,67747297412.0
1371,Tether USD,2021-10-03,1.000422,1.00061,0.999723,1.000201,61784201197.0
1372,Tether USD,2021-10-04,1.000259,1.000584,0.999391,0.999838,74166327976.0
1373,Tether USD,2021-10-05,0.999858,1.001039,0.999486,1.00044,76210707722.0
1374,Tether USD,2021-10-06,1.000456,1.001198,0.999343,1.000317,96553805180.0
1375,Tether USD,2021-10-07,1.000477,1.001149,0.999555,1.000375,91580420731.0
1376,Tether USD,2021-10-08,1.000406,1.000466,0.99979,1.000116,79865522045.0
1377,Tether USD,2021-10-09,1.000004,1.00041,0.999915,1.000046,67391135102.0
1378,Tether USD,2021-10-10,1.000128,1.001126,0.999466,1.001018,69927661418.0
1379,Tether USD,2021-10-11,1.000952,1.001145,0.999828,1.000696,75741431317.0
1380,Tether USD,2021-10-12,1.000619,1.001032,0.999979,1.000096,73275476508.0
1381,Tether USD,2021-10-13,0.99992,1.000757,0.999485,1.000097,78117249743.0
1382,Tether USD,2021-10-14,1.000062,1.000298,0.999683,1.000034,68955958208.0
1383,Tether USD,2021-10-15,0.999977,1.000589,0.998967,0.999152,89456766433.0
1384,Tether USD,2021-10-16,0.999135,1.000177,0.999026,1.00004,65419462010.0
1385,Tether USD,2021-10-17,1.00001,1.000681,0.999473,1.00028,57600914728.0
1386,Tether USD,2021-10-18,1.00033,1.000568,0.999347,1.000019,66503250420.0
1387,Tether USD,2021-10-19,1.000059,1.000603,0.999478,1.000117,62387883982.0
1388,Tether USD,2021-10-20,1.000137,1.000689,0.999612,0.99994,70187915900.0
1389,Tether USD,2021-10-21,0.999877,1.000436,0.999381,1.000022,84189482202.0
1390,Tether USD,2021-10-22,1.000024,1.000445,0.999579,0.999879,73919161798.0
1391,Tether USD,2021-10-23,0.999924,1.00092,0.999803,1.000823,55395032239.0
1392,Tether USD,2021-10-24,1.000856,1.001094,0.999119,1.000223,66669467996.0
1393,Tether USD,2021-10-25,1.000219,1.000982,0.999151,0.999375,66194185821.0
1394,Tether USD,2021-10-26,0.999451,1.00076,0.999348,1.000228,77630649473.0
1395,Tether USD,2021-10-27,1.000239,1.001576,0.999582,1.000791,124000000000.0
1396,Tether USD,2021-10-28,1.000801,1.001067,1.000282,1.000484,122000000000.0
1397,Tether USD,2021-10-29,1.000428,1.000967,0.999473,1.000049,87302831458.0
1398,Tether USD,2021-10-30,1.000072,1.001102,0.999579,1.000518,86474453142.0
1399,Tether USD,2021-10-31,1.000384,1.001668,0.99944,1.000376,91561112863.0
1400,Tether USD,2021-11-01,1.000382,1.001335,0.999839,1.000291,87025283378.0
1401,Tether USD,2021-11-02,1.000369,1.00141,0.999916,1.000815,150000000000.0
1402,Tether USD,2021-11-03,1.000822,1.001427,1.000257,1.000678,89436836448.0
1403,Tether USD,2021-11-04,1.000648,1.001284,1.000497,1.000857,87280485610.0
1404,Tether USD,2021-11-05,1.000975,1.001898,1.000703,1.001553,76677676369.0
1405,Tether USD,2021-11-06,1.001545,1.001668,1.000615,1.001454,65151095549.0
1406,Tether USD,2021-11-07,1.001316,1.001959,1.000631,1.001517,55905241687.0
1407,Tether USD,2021-11-08,1.001423,1.001587,1.000154,1.000443,82548510715.0
1408,Tether USD,2021-11-09,1.000522,1.001228,1.000122,1.000202,93002275939.0
1409,Tether USD,2021-11-10,1.000101,1.001987,0.998029,1.000097,114000000000.0
1410,Tether USD,2021-11-11,1.000357,1.001997,0.998041,1.000644,83970826408.0
1411,Tether USD,2021-11-12,1.001448,1.001994,0.998089,1.000114,82883678293.0
1412,Tether USD,2021-11-13,0.999111,1.001993,0.998029,1.000848,65797472687.0
1413,Tether USD,2021-11-14,1.000842,1.001952,0.998091,1.000367,54429579952.0
1414,Tether USD,2021-11-15,1.00026,1.001988,0.998158,1.001502,64113625426.0
1415,Tether USD,2021-11-16,1.001457,1.033019,0.99816,1.000675,98954557342.0
1416,Tether USD,2021-11-17,1.000489,1.020047,0.998016,1.000063,84478860409.0
1417,Tether USD,2021-11-18,1.000169,1.001964,0.998103,0.99997,95287465626.0
1418,Tether USD,2021-11-19,1.00007,1.001999,0.998041,1.00082,82193745588.0
1419,Tether USD,2021-11-20,1.00068,1.002,0.998414,1.000362,72417177800.0
1420,Tether USD,2021-11-21,0.999638,1.001999,0.998094,1.000873,69057268195.0
1421,Tether USD,2021-11-22,1.001288,1.001986,0.99808,1.000451,79375135623.0
1422,Tether USD,2021-11-23,1.000507,1.002514,0.998044,1.000125,84196469142.0
1423,Tether USD,2021-11-24,0.999986,1.001992,0.998047,1.000697,84317323264.0
1424,Tether USD,2021-11-25,0.999483,1.00199,0.998293,0.999601,91394294449.0
1425,Tether USD,2021-11-26,1.000986,1.001981,0.998261,1.000367,107000000000.0
1426,Tether USD,2021-11-27,1.000287,1.001999,0.998305,1.001099,73666340601.0
1427,Tether USD,2021-11-28,1.001281,1.001999,0.998539,1.000125,73452340871.0
1428,Tether USD,2021-11-29,0.999929,1.001967,0.998105,1.000526,73041134842.0
1429,Tether USD,2021-11-30,1.000583,1.001925,0.998423,1.000286,87396693339.0
1430,Tether USD,2021-12-01,1.000449,1.001976,0.998473,1.000255,80908197091.0
1431,Tether USD,2021-12-02,1.000234,1.001999,0.998172,1.000174,77139535799.0
1432,Tether USD,2021-12-03,0.999993,1.001993,0.998441,1.000617,92639344690.0
1433,Tether USD,2021-12-04,1.000505,1.001997,0.998766,1.000007,139000000000.0
1434,Tether USD,2021-12-05,0.999861,1.001997,0.998547,1.00063,82054153191.0
1435,Tether USD,2021-12-06,1.000632,1.001952,0.998272,1.001362,93691250219.0
1436,Tether USD,2021-12-07,1.00124,1.001994,0.999268,1.000972,76247192218.0
1437,Tether USD,2021-12-08,1.000941,1.001985,0.998013,0.999366,69621457268.0
1438,Tether USD,2021-12-09,0.99897,1.001976,0.998138,1.000882,69831553004.0
1439,Tether USD,2021-12-10,1.000591,1.001985,0.998025,1.00174,68959994142.0
1440,Tether USD,2021-12-11,1.001641,1.001996,0.998046,1.000556,57132834419.0
1441,Tether USD,2021-12-12,1.000959,1.001939,0.998072,1.001051,46141935617.0
1442,Tether USD,2021-12-13,1.000617,1.001994,0.998089,1.000131,66458705759.0
1443,Tether USD,2021-12-14,1.00038,1.001999,0.998181,1.000648,72787499023.0
1444,Tether USD,2021-12-15,1.000463,1.001206,0.998096,1.000402,77440719349.0
1445,Tether USD,2021-12-16,1.00023,1.001999,0.998516,1.00026,60612599459.0
1446,Tether USD,2021-12-17,1.000093,1.001996,0.998151,1.000838,69599166416.0
1447,Tether USD,2021-12-18,1.000356,1.001969,0.998199,1.000183,55813387710.0
1448,Tether USD,2021-12-19,1.00004,1.001958,0.998262,0.999988,49752180810.0
1449,Tether USD,2021-12-20,1.000079,1.001997,0.998073,0.998971,66647887174.0
1450,Tether USD,2021-12-21,0.99888,1.001957,0.99802,1.000397,55687834682.0
1451,Tether USD,2021-12-22,1.000544,1.001988,0.998029,1.000332,57931430463.0
1452,Tether USD,2021-12-23,1.00047,1.001987,0.998214,1.000388,69151777565.0
1453,Tether USD,2021-12-24,1.00028,1.001998,0.998123,1.001202,60467261268.0
1454,Tether USD,2021-12-25,1.001028,1.001998,0.998026,0.999923,48124514320.0
1455,Tether USD,2021-12-26,0.99999,1.001966,0.998136,1.000449,50593058831.0
1456,Tether USD,2021-12-27,1.000329,1.001997,0.998009,0.999944,54788742594.0
1457,Tether USD,2021-12-28,0.999571,1.001997,0.998493,1.001168,74531099414.0
1458,Tether USD,2021-12-29,1.001253,1.001981,0.998044,1.000294,63544101067.0
1459,Tether USD,2021-12-30,1.000199,1.001956,0.9983,1.001036,54862404131.0
1460,Tether USD,2021-12-31,1.000955,1.000955,0.99956,1.000189,57299598140.0
1461,Tether USD,2022-01-01,1.000093,1.000747,1.00003,1.0005,43336209524.0
1462,Tether USD,2022-01-02,1.000491,1.00085,1.00016,1.00046,43202922802.0
1463,Tether USD,2022-01-03,1.000453,1.000727,1.00004,1.000165,54125933259.0
1464,Tether USD,2022-01-04,1.000161,1.000538,0.999978,1.000208,60765931554.0
1465,Tether USD,2022-01-05,1.000205,1.000626,0.999952,1.000122,77225535519.0
1466,Tether USD,2022-01-06,1.000123,1.000598,0.999981,1.000195,71751236899.0
1467,Tether USD,2022-01-07,1.000208,1.000628,0.999845,1.000252,82344370614.0
1468,Tether USD,2022-01-08,1.00026,1.000444,0.999879,1.000097,62394894090.0
1469,Tether USD,2022-01-09,1.000097,1.000314,1.000008,1.000257,49109221960.0
1470,Tether USD,2022-01-10,1.000256,1.000304,1.00002,1.000181,68455690767.0
1471,Tether USD,2022-01-11,1.000179,1.00052,1.000019,1.000362,59061400900.0
1472,Tether USD,2022-01-12,1.000369,1.000713,1.00021,1.00029,62300703831.0
1473,Tether USD,2022-01-13,1.000287,1.000763,1.000262,1.000405,63231903910.0
1474,Tether USD,2022-01-14,1.000411,1.000757,1.000162,1.000283,60503324000.0
1475,Tether USD,2022-01-15,1.000301,1.00094,1.000222,1.000642,41922988280.0
1476,Tether USD,2022-01-16,1.000727,1.000818,1.000243,1.000417,41551382127.0
1477,Tether USD,2022-01-17,1.000434,1.000649,1.000218,1.000368,51430977642.0
1478,Tether USD,2022-01-18,1.000351,1.000997,1.000174,1.00042,52799723207.0
1479,Tether USD,2022-01-19,1.000413,1.001041,1.00019,1.00049,50127231375.0
1480,Tether USD,2022-01-20,1.00048,1.00089,1.000071,1.000257,38591713522.0
1481,Tether USD,2022-01-21,1.00025,1.00072,1.000013,1.000177,86570105642.0
1482,Tether USD,2022-01-22,1.000182,1.000941,1.000073,1.000158,90441827607.0
1483,Tether USD,2022-01-23,1.000155,1.001008,1.000107,1.000491,57296666670.0
1484,Tether USD,2022-01-24,1.000498,1.001062,1.000108,1.000439,88845381041.0
1485,Tether USD,2022-01-25,1.000442,1.000902,1.000169,1.000604,58560287216.0
1486,Tether USD,2022-01-26,1.000595,1.001117,1.00029,1.00063,70750980627.0
1487,Tether USD,2022-01-27,1.000632,1.000859,1.000207,1.000344,53950927548.0
1488,Tether USD,2022-01-28,1.000343,1.000723,1.000151,1.000345,50688257403.0
1489,Tether USD,2022-01-29,1.00034,1.000633,1.000194,1.000362,39357192812.0
1490,Tether USD,2022-01-30,1.000455,1.000607,1.000234,1.000341,35043713256.0
1491,Tether USD,2022-01-31,1.000344,1.000677,1.000265,1.000485,45082693892.0
1492,Tether USD,2022-02-01,1.000505,1.000741,1.000354,1.000426,43193864245.0
1493,Tether USD,2022-02-02,1.000427,1.000664,1.000308,1.00038,44198324772.0
1494,Tether USD,2022-02-03,1.00038,1.000762,1.000288,1.000386,41979444063.0
1495,Tether USD,2022-02-04,1.000387,1.000994,1.000278,1.000563,59154422463.0
1496,Tether USD,2022-02-05,1.000564,1.000807,1.000378,1.000595,50686325002.0
1497,Tether USD,2022-02-06,1.000587,1.000829,1.000363,1.000679,40572292703.0
1498,Tether USD,2022-02-07,1.000677,1.000853,1.000397,1.000555,64635714287.0
1499,Tether USD,2022-02-08,1.000554,1.000991,1.000492,1.000619,72230569455.0
1500,Tether USD,2022-02-09,1.000605,1.000999,1.000545,1.000744,53386706331.0
1501,Tether USD,2022-02-10,1.00073,1.001054,1.000507,1.000726,77334791717.0
1502,Tether USD,2022-02-11,1.00073,1.002683,1.000504,1.000722,66753002645.0
1503,Tether USD,2022-02-12,1.00072,1.001073,1.000472,1.000601,49138854287.0
1504,Tether USD,2022-02-13,1.000597,1.000864,1.000417,1.000456,41277090178.0
1505,Tether USD,2022-02-14,1.000444,1.000865,1.000326,1.000513,48318327792.0
1506,Tether USD,2022-02-15,1.000513,1.00074,1.000364,1.000585,53542330209.0
1507,Tether USD,2022-02-16,1.0006,1.000699,1.00034,1.000397,48729582312.0
1508,Tether USD,2022-02-17,1.000403,1.000601,1.000325,1.000515,59426477844.0
1509,Tether USD,2022-02-18,1.000504,1.000707,1.000402,1.000559,52679060916.0
1510,Tether USD,2022-02-19,1.000546,1.00077,1.000407,1.000576,37278604791.0
1511,Tether USD,2022-02-20,1.000585,1.00079,1.000318,1.000408,45611091002.0
1512,Tether USD,2022-02-21,1.000402,1.000874,1.000319,1.000502,72043746349.0
1513,Tether USD,2022-02-22,1.000459,1.000844,1.000347,1.000704,60539262856.0
1514,Tether USD,2022-02-23,1.000712,1.000961,1.000453,1.000498,54845607157.0
1515,Tether USD,2022-02-24,1.000581,1.001025,1.000299,1.000636,108000000000.0
1516,Tether USD,2022-02-25,1.000641,1.001107,1.00034,1.000474,66025345539.0
1517,Tether USD,2022-02-26,1.000486,1.000722,1.000291,1.000397,46708690534.0
1518,Tether USD,2022-02-27,1.000393,1.00079,1.000266,1.000491,57257598779.0
1519,Tether USD,2022-02-28,1.000507,1.001014,1.000223,1.000351,72330789600.0
1520,Tether USD,2022-03-01,1.000359,1.000606,1.00018,1.000452,75388694286.0
1521,Tether USD,2022-03-02,1.000452,1.000667,1.000243,1.000467,68076385283.0
1522,Tether USD,2022-03-03,1.000473,1.000565,0.999958,1.000017,57033279685.0
1523,Tether USD,2022-03-04,1.000015,1.000726,1.0,1.000197,61900652306.0
1524,Tether USD,2022-03-05,1.000197,1.000381,1.000087,1.000275,39306054797.0
1525,Tether USD,2022-03-06,1.000272,1.000545,1.000057,1.000244,43914369258.0
1526,Tether USD,2022-03-07,1.000251,1.00057,1.00006,1.000123,61333826920.0
1527,Tether USD,2022-03-08,1.00009,1.000591,1.000047,1.000282,55667916973.0
1528,Tether USD,2022-03-09,1.000285,1.000497,1.000105,1.000294,67017876859.0
1529,Tether USD,2022-03-10,1.000285,1.000666,1.000188,1.000565,65784999972.0
1530,Tether USD,2022-03-11,1.00058,1.000637,1.000068,1.0002,58051333936.0
1531,Tether USD,2022-03-12,1.000214,1.000372,1.000017,1.000081,38101124958.0
1532,Tether USD,2022-03-13,1.000062,1.000367,1.000062,1.000199,42268710956.0
1533,Tether USD,2022-03-14,1.00019,1.000381,1.000112,1.000219,52613345077.0
1534,Tether USD,2022-03-15,1.000216,1.000503,1.000104,1.000334,52961395870.0
1535,Tether USD,2022-03-16,1.000332,1.000501,1.000174,1.000435,74673285342.0
1536,Tether USD,2022-03-17,1.000428,1.000618,1.000243,1.0005,52913216462.0
1537,Tether USD,2022-03-18,1.00048,1.000897,1.000329,1.000483,64969319781.0
1538,Tether USD,2022-03-19,1.000487,1.000769,1.000383,1.00051,58881848497.0
1539,Tether USD,2022-03-20,1.000505,1.000738,1.000375,1.000427,57837125338.0
1540,Tether USD,2022-03-21,1.000417,1.000541,1.000297,1.000347,64828148834.0
1541,Tether USD,2022-03-22,1.00035,1.000707,1.000304,1.000337,71455738693.0
1542,Tether USD,2022-03-23,1.00035,1.000701,1.000261,1.000409,68181581345.0
1543,Tether USD,2022-03-24,1.000453,1.000667,1.000282,1.0006,77842904360.0
1544,Tether USD,2022-03-25,1.000604,1.00063,1.000351,1.000406,64320675570.0
1545,Tether USD,2022-03-26,1.000423,1.00054,1.00033,1.000361,39871932342.0
1546,Tether USD,2022-03-27,1.000361,1.000606,1.000268,1.000376,59103680528.0
1547,Tether USD,2022-03-28,1.000365,1.000651,1.000226,1.000412,86217871591.0
1548,Tether USD,2022-03-29,1.000406,1.000662,1.00028,1.00045,80447404974.0
1549,Tether USD,2022-03-30,1.000428,1.000574,1.000219,1.000278,79713341087.0
1550,Tether USD,2022-03-31,1.000272,1.000734,1.0002,1.000304,90489848043.0
1551,Tether USD,2022-04-01,1.000306,1.000639,1.000228,1.000358,92250507858.0
1552,Tether USD,2022-04-02,1.000369,1.000523,1.000276,1.000344,79916606735.0
1553,Tether USD,2022-04-03,1.000348,1.000681,1.000195,1.000273,67183096448.0
1554,Tether USD,2022-04-04,1.000276,1.000451,1.000152,1.000228,79820905659.0
1555,Tether USD,2022-04-05,1.000222,1.000437,1.000122,1.000194,71594982811.0
1556,Tether USD,2022-04-06,1.000199,1.000465,1.000086,1.000155,92098510461.0
1557,Tether USD,2022-04-07,1.000149,1.000492,1.000093,1.000262,61906251582.0
1558,Tether USD,2022-04-08,1.000261,1.000547,1.000173,1.000288,64297486911.0
1559,Tether USD,2022-04-09,1.000284,1.000581,1.000152,1.000372,40069848333.0
1560,Tether USD,2022-04-10,1.000354,1.000568,1.00024,1.000292,43341611560.0
1561,Tether USD,2022-04-11,1.000299,1.000607,1.000194,1.000348,73914574528.0
1562,Tether USD,2022-04-12,1.000351,1.000552,1.000178,1.000435,68489224153.0
1563,Tether USD,2022-04-13,1.000442,1.000442,1.000128,1.000275,57894656914.0
1564,Tether USD,2022-04-14,1.000276,1.000416,1.000054,1.000127,52908937427.0
1565,Tether USD,2022-04-15,1.00012,1.00044,1.00007,1.000239,42988969647.0
1566,Tether USD,2022-04-16,1.000237,1.000392,1.00013,1.000296,35315439111.0
1567,Tether USD,2022-04-17,1.000291,1.000436,1.000144,1.000314,40964576376.0
1568,Tether USD,2022-04-18,1.000321,1.000504,1.000153,1.000218,68691204704.0
1569,Tether USD,2022-04-19,1.000214,1.000419,1.000155,1.000343,57975539645.0
1570,Tether USD,2022-04-20,1.000351,1.000596,1.000153,1.000202,66021482830.0
1571,Tether USD,2022-04-21,1.000203,1.00049,1.000119,1.000157,77014328066.0
1572,Tether USD,2022-04-22,1.000142,1.000366,1.000078,1.000234,60728483573.0
1573,Tether USD,2022-04-23,1.000221,1.000382,1.000104,1.000228,38357597167.0
1574,Tether USD,2022-04-24,1.000218,1.000446,1.000165,1.000344,39519383045.0
1575,Tether USD,2022-04-25,1.000346,1.000393,1.000103,1.000145,73256647805.0
1576,Tether USD,2022-04-26,1.000131,1.000265,1.00004,1.000073,69068297656.0
1577,Tether USD,2022-04-27,1.000059,1.000284,1.000013,1.000153,61043327313.0
1578,Tether USD,2022-04-28,1.000155,1.000292,1.000028,1.000191,68392086439.0
1579,Tether USD,2022-04-29,1.0002,1.000238,0.999986,1.00002,67899674445.0
1580,Tether USD,2022-04-30,1.000001,1.000251,0.99997,1.000155,57266339850.0
1581,Tether USD,2022-05-01,1.000152,1.000374,1.000099,1.000113,61420362842.0
1582,Tether USD,2022-05-02,1.0001,1.000281,0.999926,0.999955,63751566652.0
1583,Tether USD,2022-05-03,0.999952,1.000233,0.999902,1.000045,52924035065.0
1584,Tether USD,2022-05-04,1.000021,1.000142,0.99994,1.000038,72222517203.0
1585,Tether USD,2022-05-05,1.000039,1.000197,0.99992,0.999988,85679638685.0
1586,Tether USD,2022-05-06,0.99999,1.000215,0.999916,0.999982,81327879764.0
1587,Tether USD,2022-05-07,0.999971,1.000049,0.999774,0.999921,57202594793.0
1588,Tether USD,2022-05-08,0.999919,1.000063,0.99974,0.999854,77900163502.0
1589,Tether USD,2022-05-09,0.99987,1.000134,0.99977,0.999909,121000000000.0
1590,Tether USD,2022-05-10,0.999945,1.000134,0.999709,0.999791,129000000000.0
1591,Tether USD,2022-05-11,0.99979,0.999996,0.993459,0.995872,160000000000.0
1592,Tether USD,2022-05-12,0.995879,0.997736,0.948486,0.997609,141000000000.0
1593,Tether USD,2022-05-13,0.997527,0.999193,0.996945,0.998239,87009885196.0
1594,Tether USD,2022-05-14,0.998242,0.998971,0.997791,0.99878,60781876668.0
1595,Tether USD,2022-05-15,0.99878,0.999077,0.998492,0.999069,53979914930.0
1596,Tether USD,2022-05-16,0.999084,0.999153,0.998659,0.998779,62504490441.0
1597,Tether USD,2022-05-17,0.998772,0.999107,0.99865,0.998909,55745978864.0
1598,Tether USD,2022-05-18,0.998902,0.99915,0.998542,0.998802,56067250693.0
1599,Tether USD,2022-05-19,0.998786,0.999122,0.99855,0.998971,59651836770.0
1600,Tether USD,2022-05-20,0.998956,0.99937,0.9987,0.998818,54960961209.0
1601,Tether USD,2022-05-21,0.998894,0.999038,0.998599,0.998793,34924240134.0
1602,Tether USD,2022-05-22,0.998787,0.999121,0.99859,0.999066,40965864100.0
1603,Tether USD,2022-05-23,0.999065,0.999294,0.998829,0.999088,58585612765.0
1604,Tether USD,2022-05-24,0.999048,0.999204,0.998847,0.999107,51053417289.0
1605,Tether USD,2022-05-25,0.999093,0.999185,0.998817,0.998976,50311844127.0
1606,Tether USD,2022-05-26,0.998967,0.999212,0.998783,0.998907,67771285444.0
1607,Tether USD,2022-05-27,0.998902,0.999184,0.998787,0.998863,67961870830.0
1608,Tether USD,2022-05-28,0.999011,0.999189,0.998779,0.999002,37159842905.0
1609,Tether USD,2022-05-29,0.999008,0.999246,0.998909,0.999178,34572061153.0
1610,Tether USD,2022-05-30,0.999187,0.999497,0.998958,0.999376,65155466235.0
1611,Tether USD,2022-05-31,0.999378,0.999493,0.999285,0.999388,62841794272.0
1612,Tether USD,2022-06-01,0.999381,0.999502,0.998869,0.99926,68866735590.0
1613,Tether USD,2022-06-02,0.999232,0.999491,0.999104,0.999317,50520845556.0
1614,Tether USD,2022-06-03,0.999295,0.999491,0.999022,0.99917,43789145735.0
1615,Tether USD,2022-06-04,0.999174,0.999357,0.999032,0.999313,30834183068.0
1616,Tether USD,2022-06-05,0.999309,0.999358,0.999194,0.999296,30872185296.0
1617,Tether USD,2022-06-06,0.999286,0.999537,0.999221,0.999311,51540243030.0
1618,Tether USD,2022-06-07,0.999298,0.999571,0.999147,0.999414,67008901675.0
1619,Tether USD,2022-06-08,0.999415,0.999564,0.999199,0.999262,52176620958.0
1620,Tether USD,2022-06-09,0.999273,0.999499,0.999159,0.999314,42359067750.0
1621,Tether USD,2022-06-10,0.999352,0.999445,0.999109,0.99918,49685289881.0
1622,Tether USD,2022-06-11,0.999182,0.999308,0.999009,0.999025,48736816876.0
1623,Tether USD,2022-06-12,0.999014,0.999149,0.998842,0.99908,59051274983.0
1624,Tether USD,2022-06-13,0.999069,0.999126,0.997547,0.998594,107000000000.0
1625,Tether USD,2022-06-14,0.998602,0.999108,0.998555,0.998954,81024425505.0
1626,Tether USD,2022-06-15,0.998934,0.999023,0.998183,0.998942,89017006423.0
1627,Tether USD,2022-06-16,0.99892,0.999134,0.998642,0.99893,52400892767.0
1628,Tether USD,2022-06-17,0.998951,0.999074,0.998681,0.999036,43836219287.0
1629,Tether USD,2022-06-18,0.999018,0.999045,0.998454,0.998667,61973128141.0
1630,Tether USD,2022-06-19,0.998656,0.999012,0.99847,0.998969,55603476684.0
1631,Tether USD,2022-06-20,0.998947,0.999111,0.998629,0.998957,52157987688.0
1632,Tether USD,2022-06-21,0.998971,0.999206,0.998898,0.999094,50165859626.0
1633,Tether USD,2022-06-22,0.999093,0.999126,0.998872,0.999095,46130025676.0
1634,Tether USD,2022-06-23,0.999096,0.999328,0.998898,0.99928,43198538082.0
1635,Tether USD,2022-06-24,0.999259,0.999504,0.999137,0.999325,46919267632.0
1636,Tether USD,2022-06-25,0.999336,0.999611,0.999273,0.999548,36390241725.0
1637,Tether USD,2022-06-26,0.999551,0.999595,0.999374,0.999398,37228683270.0
1638,Tether USD,2022-06-27,0.999458,0.999599,0.998984,0.999092,39296953700.0
1639,Tether USD,2022-06-28,0.999104,0.999134,0.998782,0.998832,40773930242.0
1640,Tether USD,2022-06-29,0.998844,0.999058,0.998519,0.998884,44380636377.0
1641,Tether USD,2022-06-30,0.998888,0.999093,0.998762,0.998819,45578518327.0
1642,Tether USD,2022-07-01,0.99886,0.999137,0.998705,0.998867,49683415220.0
1643,Tether USD,2022-07-02,0.998855,0.999119,0.998827,0.99896,31666712588.0
1644,Tether USD,2022-07-03,0.998953,0.999128,0.998891,0.999078,27890770459.0
1645,Tether USD,2022-07-04,0.999071,0.999223,0.998991,0.999109,37816157114.0
