,Type,Date,Open,High,Low,Close,Volume
6468,TRON USD,2020-09-17,0.026453,0.028395,0.026427,0.028104,2801521792.0
6469,TRON USD,2020-09-18,0.028104,0.029801,0.027875,0.029089,3523907328.0
6470,TRON USD,2020-09-19,0.029045,0.029295,0.027657,0.027782,2897389598.0
6471,TRON USD,2020-09-20,0.027763,0.027794,0.026523,0.026965,2760499756.0
6472,TRON USD,2020-09-21,0.026981,0.027521,0.024691,0.024999,3377753024.0
6473,TRON USD,2020-09-22,0.025005,0.025514,0.024675,0.025044,1948134714.0
6474,TRON USD,2020-09-23,0.024994,0.026077,0.024711,0.024859,2221896912.0
6475,TRON USD,2020-09-24,0.024864,0.026193,0.024539,0.026193,1082136389.0
6476,TRON USD,2020-09-25,0.026238,0.0274,0.025571,0.027151,1950671093.0
6477,TRON USD,2020-09-26,0.027155,0.028876,0.027111,0.027251,1742286537.0
6478,TRON USD,2020-09-27,0.027207,0.027483,0.026091,0.026589,1707161011.0
6479,TRON USD,2020-09-28,0.026604,0.027093,0.026274,0.026309,1564086685.0
6480,TRON USD,2020-09-29,0.026259,0.026393,0.025565,0.0263,1138184315.0
6481,TRON USD,2020-09-30,0.026325,0.026429,0.025712,0.026059,1147697016.0
6482,TRON USD,2020-10-01,0.026064,0.026548,0.025188,0.025596,1221295537.0
6483,TRON USD,2020-10-02,0.025736,0.026049,0.02411,0.025922,1262331645.0
6484,TRON USD,2020-10-03,0.025897,0.028425,0.025645,0.027092,1528316308.0
6485,TRON USD,2020-10-04,0.027179,0.027353,0.025837,0.026361,1304049000.0
6486,TRON USD,2020-10-05,0.026387,0.02666,0.025886,0.026443,1179082884.0
6487,TRON USD,2020-10-06,0.026425,0.026461,0.025305,0.02558,1299750870.0
6488,TRON USD,2020-10-07,0.025544,0.025645,0.025015,0.025477,1067116403.0
6489,TRON USD,2020-10-08,0.025483,0.025857,0.025042,0.025671,1188282586.0
6490,TRON USD,2020-10-09,0.025693,0.026458,0.025576,0.026223,1362210231.0
6491,TRON USD,2020-10-10,0.026202,0.027278,0.026195,0.02637,1436858808.0
6492,TRON USD,2020-10-11,0.02636,0.026808,0.026094,0.026467,1114292998.0
6493,TRON USD,2020-10-12,0.026441,0.027803,0.025697,0.027082,1422722056.0
6494,TRON USD,2020-10-13,0.027086,0.027275,0.026547,0.026788,1240301674.0
6495,TRON USD,2020-10-14,0.026819,0.02716,0.026413,0.026827,1135266066.0
6496,TRON USD,2020-10-15,0.026804,0.026804,0.026327,0.026536,1067720847.0
6497,TRON USD,2020-10-16,0.026525,0.026569,0.02533,0.025739,1076494690.0
6498,TRON USD,2020-10-17,0.025743,0.026034,0.025562,0.025746,783849476.0
6499,TRON USD,2020-10-18,0.025754,0.025978,0.025667,0.025936,741735960.0
6500,TRON USD,2020-10-19,0.025951,0.026098,0.025658,0.025861,970398128.0
6501,TRON USD,2020-10-20,0.025861,0.028631,0.02529,0.026012,1752177516.0
6502,TRON USD,2020-10-21,0.026007,0.027134,0.025971,0.026721,1217457321.0
6503,TRON USD,2020-10-22,0.026713,0.027329,0.026703,0.027042,1141772374.0
6504,TRON USD,2020-10-23,0.027053,0.027059,0.02632,0.026691,1048646249.0
6505,TRON USD,2020-10-24,0.026691,0.027247,0.026573,0.02705,923427611.0
6506,TRON USD,2020-10-25,0.02705,0.027199,0.026645,0.026935,915475862.0
6507,TRON USD,2020-10-26,0.026935,0.027377,0.026425,0.026762,1088998065.0
6508,TRON USD,2020-10-27,0.026762,0.027142,0.026611,0.026961,1010406631.0
6509,TRON USD,2020-10-28,0.026961,0.027087,0.026551,0.026852,883960291.0
6510,TRON USD,2020-10-29,0.026852,0.027188,0.026358,0.02649,942916978.0
6511,TRON USD,2020-10-30,0.02649,0.026576,0.025321,0.025626,910069440.0
6512,TRON USD,2020-10-31,0.025626,0.026556,0.025427,0.02577,934899053.0
6513,TRON USD,2020-11-01,0.025821,0.02593,0.025485,0.025727,740672528.0
6514,TRON USD,2020-11-02,0.025727,0.025892,0.02438,0.024433,909137322.0
6515,TRON USD,2020-11-03,0.024433,0.02447,0.023169,0.024416,953218599.0
6516,TRON USD,2020-11-04,0.024416,0.024416,0.023801,0.024196,858371148.0
6517,TRON USD,2020-11-05,0.024197,0.025042,0.02409,0.024962,809301894.0
6518,TRON USD,2020-11-06,0.024961,0.026065,0.02492,0.026065,876674156.0
6519,TRON USD,2020-11-07,0.026065,0.02663,0.024533,0.02492,952470345.0
6520,TRON USD,2020-11-08,0.02492,0.025649,0.024694,0.025365,636276784.0
6521,TRON USD,2020-11-09,0.025365,0.025633,0.024782,0.024811,835050949.0
6522,TRON USD,2020-11-10,0.024812,0.025289,0.024706,0.024872,707887433.0
6523,TRON USD,2020-11-11,0.024872,0.025333,0.024872,0.025054,711256095.0
6524,TRON USD,2020-11-12,0.025054,0.025218,0.024877,0.024937,719747327.0
6525,TRON USD,2020-11-13,0.024937,0.025525,0.02488,0.025405,653191359.0
6526,TRON USD,2020-11-14,0.025405,0.025425,0.025093,0.025191,695044806.0
6527,TRON USD,2020-11-15,0.025191,0.025854,0.025073,0.025409,726438273.0
6528,TRON USD,2020-11-16,0.025409,0.025838,0.025233,0.025596,643168772.0
6529,TRON USD,2020-11-17,0.02587,0.026621,0.025754,0.026468,892680900.0
6530,TRON USD,2020-11-18,0.026468,0.027077,0.025252,0.026822,1224808279.0
6531,TRON USD,2020-11-19,0.026822,0.026874,0.025371,0.025802,843848867.0
6532,TRON USD,2020-11-20,0.025802,0.026523,0.025796,0.02627,910566105.0
6533,TRON USD,2020-11-21,0.02627,0.030479,0.026205,0.030335,1971506924.0
6534,TRON USD,2020-11-22,0.030335,0.030671,0.027479,0.028699,1963692552.0
6535,TRON USD,2020-11-23,0.028699,0.031674,0.028293,0.031673,1693209297.0
6536,TRON USD,2020-11-24,0.031679,0.038744,0.031555,0.035067,2856540897.0
6537,TRON USD,2020-11-25,0.035077,0.037284,0.032075,0.033106,2303332553.0
6538,TRON USD,2020-11-26,0.033098,0.033812,0.027475,0.029387,2248209134.0
6539,TRON USD,2020-11-27,0.029398,0.030166,0.028261,0.029363,1242017588.0
6540,TRON USD,2020-11-28,0.029367,0.031156,0.028717,0.030435,1124450214.0
6541,TRON USD,2020-11-29,0.030438,0.031177,0.029642,0.030699,893286078.0
6542,TRON USD,2020-11-30,0.030701,0.032857,0.030358,0.03232,1234758185.0
6543,TRON USD,2020-12-01,0.03232,0.033996,0.029694,0.030277,1616257102.0
6544,TRON USD,2020-12-02,0.03028,0.031304,0.029912,0.031196,840203817.0
6545,TRON USD,2020-12-03,0.031204,0.031907,0.030854,0.031641,673624677.0
6546,TRON USD,2020-12-04,0.031643,0.0317,0.029196,0.029553,823071021.0
6547,TRON USD,2020-12-05,0.029548,0.030589,0.029267,0.030572,684866342.0
6548,TRON USD,2020-12-06,0.030572,0.030991,0.030105,0.030925,716011957.0
6549,TRON USD,2020-12-07,0.030919,0.030982,0.02998,0.030317,614032135.0
6550,TRON USD,2020-12-08,0.030316,0.030316,0.027628,0.027849,780286048.0
6551,TRON USD,2020-12-09,0.027848,0.028847,0.027077,0.02871,888645741.0
6552,TRON USD,2020-12-10,0.028709,0.028797,0.027838,0.028146,581956183.0
6553,TRON USD,2020-12-11,0.028142,0.028192,0.02728,0.027819,604593707.0
6554,TRON USD,2020-12-12,0.027814,0.028764,0.027789,0.028572,599944339.0
6555,TRON USD,2020-12-13,0.028575,0.029647,0.028492,0.029184,507399199.0
6556,TRON USD,2020-12-14,0.029188,0.029194,0.028665,0.029088,458112630.0
6557,TRON USD,2020-12-15,0.029086,0.029495,0.028803,0.029206,650311170.0
6558,TRON USD,2020-12-16,0.02921,0.031178,0.02886,0.031176,760891772.0
6559,TRON USD,2020-12-17,0.031191,0.032363,0.030486,0.030708,1226706409.0
6560,TRON USD,2020-12-18,0.030711,0.031363,0.030141,0.031113,816502608.0
6561,TRON USD,2020-12-19,0.03111,0.031957,0.030902,0.03129,615092281.0
6562,TRON USD,2020-12-20,0.031284,0.032676,0.030605,0.031225,976931379.0
6563,TRON USD,2020-12-21,0.031229,0.031806,0.029181,0.02938,947004005.0
6564,TRON USD,2020-12-22,0.029369,0.029564,0.027881,0.028894,974116414.0
6565,TRON USD,2020-12-23,0.028879,0.029006,0.024134,0.02482,1027482138.0
6566,TRON USD,2020-12-24,0.024828,0.027697,0.024274,0.027697,999870120.0
6567,TRON USD,2020-12-25,0.027693,0.029396,0.027119,0.028497,1092567729.0
6568,TRON USD,2020-12-26,0.028503,0.028574,0.027316,0.027738,841956308.0
6569,TRON USD,2020-12-27,0.027742,0.030818,0.026837,0.028846,1395277093.0
6570,TRON USD,2020-12-28,0.028856,0.030243,0.028649,0.029532,977375508.0
6571,TRON USD,2020-12-29,0.029531,0.030153,0.026566,0.02769,1222238399.0
6572,TRON USD,2020-12-30,0.02769,0.027842,0.026514,0.026945,1108455178.0
6573,TRON USD,2020-12-31,0.026944,0.027001,0.026168,0.026833,861613319.0
6574,TRON USD,2021-01-01,0.026831,0.027332,0.026577,0.02694,740550356.0
6575,TRON USD,2021-01-02,0.026934,0.027916,0.026614,0.027219,980910324.0
6576,TRON USD,2021-01-03,0.027226,0.030023,0.026606,0.029495,1496675629.0
6577,TRON USD,2021-01-04,0.029526,0.032174,0.027266,0.030853,1768802420.0
6578,TRON USD,2021-01-05,0.03084,0.030896,0.027245,0.028632,1715256508.0
6579,TRON USD,2021-01-06,0.028638,0.030939,0.028026,0.030515,1636410063.0
6580,TRON USD,2021-01-07,0.030528,0.03333,0.030167,0.031068,2184194025.0
6581,TRON USD,2021-01-08,0.03108,0.031272,0.028937,0.030613,1816169856.0
6582,TRON USD,2021-01-09,0.030608,0.035618,0.029701,0.034026,1942464523.0
6583,TRON USD,2021-01-10,0.034033,0.036706,0.031462,0.032935,2238339640.0
6584,TRON USD,2021-01-11,0.032925,0.032925,0.027109,0.028963,1859950567.0
6585,TRON USD,2021-01-12,0.028956,0.030309,0.028025,0.028558,1940236521.0
6586,TRON USD,2021-01-13,0.028553,0.030196,0.027833,0.030196,1188664735.0
6587,TRON USD,2021-01-14,0.030198,0.030933,0.029385,0.03001,1226382496.0
6588,TRON USD,2021-01-15,0.030029,0.031277,0.028618,0.02979,1414993857.0
6589,TRON USD,2021-01-16,0.029782,0.031046,0.029528,0.030153,1279285483.0
6590,TRON USD,2021-01-17,0.030144,0.030583,0.029257,0.030141,1011001496.0
6591,TRON USD,2021-01-18,0.03015,0.032141,0.029745,0.031618,1114043435.0
6592,TRON USD,2021-01-19,0.03162,0.032196,0.030754,0.030792,1107368899.0
6593,TRON USD,2021-01-20,0.030771,0.031137,0.029244,0.030507,1172430542.0
6594,TRON USD,2021-01-21,0.030511,0.030531,0.027704,0.027704,1322491373.0
6595,TRON USD,2021-01-22,0.027694,0.028944,0.026436,0.028638,1501863627.0
6596,TRON USD,2021-01-23,0.028623,0.029438,0.028161,0.029187,911280721.0
6597,TRON USD,2021-01-24,0.029194,0.030637,0.029042,0.03002,1013208322.0
6598,TRON USD,2021-01-25,0.030016,0.032402,0.029536,0.029558,1443220944.0
6599,TRON USD,2021-01-26,0.029551,0.02994,0.028611,0.029513,899192285.0
6600,TRON USD,2021-01-27,0.029512,0.029517,0.027609,0.028325,1150116667.0
6601,TRON USD,2021-01-28,0.028322,0.029947,0.028062,0.029648,765734319.0
6602,TRON USD,2021-01-29,0.030029,0.042852,0.02938,0.033296,4817781094.0
6603,TRON USD,2021-01-30,0.033315,0.03345,0.030786,0.032028,1966189340.0
6604,TRON USD,2021-01-31,0.032036,0.034531,0.031031,0.031603,1825939148.0
6605,TRON USD,2021-02-01,0.031593,0.034687,0.031274,0.032927,1907823432.0
6606,TRON USD,2021-02-02,0.03293,0.033431,0.032355,0.033153,1453404854.0
6607,TRON USD,2021-02-03,0.033157,0.035118,0.033157,0.034439,1315556227.0
6608,TRON USD,2021-02-04,0.03444,0.034594,0.032348,0.033174,1585497411.0
6609,TRON USD,2021-02-05,0.033168,0.036416,0.033107,0.036256,1696796527.0
6610,TRON USD,2021-02-06,0.036244,0.036263,0.033694,0.035106,1882492650.0
6611,TRON USD,2021-02-07,0.035105,0.037152,0.034166,0.035972,1871100821.0
6612,TRON USD,2021-02-08,0.035958,0.041667,0.035317,0.040546,2844000480.0
6613,TRON USD,2021-02-09,0.040529,0.049557,0.040397,0.046034,4192383244.0
6614,TRON USD,2021-02-10,0.045989,0.049322,0.041854,0.046189,2971214151.0
6615,TRON USD,2021-02-11,0.04617,0.058612,0.044778,0.057064,3849219974.0
6616,TRON USD,2021-02-12,0.057026,0.057457,0.052135,0.055322,3474527931.0
6617,TRON USD,2021-02-13,0.055316,0.060719,0.051903,0.059616,3469891543.0
6618,TRON USD,2021-02-14,0.059616,0.059921,0.052533,0.055544,3066907831.0
6619,TRON USD,2021-02-15,0.055504,0.056071,0.046756,0.050746,3539421366.0
6620,TRON USD,2021-02-16,0.050702,0.055011,0.049585,0.052174,2771063532.0
6621,TRON USD,2021-02-17,0.052192,0.053726,0.049147,0.052604,2330164000.0
6622,TRON USD,2021-02-18,0.052594,0.055525,0.05233,0.054989,1707823236.0
6623,TRON USD,2021-02-19,0.054994,0.06385,0.054227,0.06103,3547291765.0
6624,TRON USD,2021-02-20,0.060978,0.063474,0.055778,0.058041,3088402642.0
6625,TRON USD,2021-02-21,0.057994,0.061133,0.056646,0.059468,2152212761.0
6626,TRON USD,2021-02-22,0.059459,0.059478,0.048546,0.054376,2903206916.0
6627,TRON USD,2021-02-23,0.054364,0.054399,0.038776,0.04479,3354811856.0
6628,TRON USD,2021-02-24,0.044817,0.049737,0.04344,0.048028,2381928515.0
6629,TRON USD,2021-02-25,0.048018,0.049908,0.045201,0.045205,1421732750.0
6630,TRON USD,2021-02-26,0.045258,0.046791,0.042615,0.045173,1888660788.0
6631,TRON USD,2021-02-27,0.045196,0.048267,0.045196,0.046606,1364941497.0
6632,TRON USD,2021-02-28,0.046606,0.046835,0.043363,0.045647,1696557291.0
6633,TRON USD,2021-03-01,0.04566,0.04809,0.045149,0.047818,1633969210.0
6634,TRON USD,2021-03-02,0.047811,0.048843,0.045584,0.046849,1404555443.0
6635,TRON USD,2021-03-03,0.046855,0.049634,0.046669,0.049082,1291298206.0
6636,TRON USD,2021-03-04,0.049057,0.053335,0.048579,0.05138,2912170556.0
6637,TRON USD,2021-03-05,0.051372,0.051444,0.048704,0.050269,1536724580.0
6638,TRON USD,2021-03-06,0.050274,0.050738,0.048927,0.05029,1188435802.0
6639,TRON USD,2021-03-07,0.050286,0.051824,0.050125,0.051722,1052201573.0
6640,TRON USD,2021-03-08,0.051709,0.053227,0.050388,0.052813,1675275515.0
6641,TRON USD,2021-03-09,0.05284,0.053481,0.052134,0.053173,1369429281.0
6642,TRON USD,2021-03-10,0.053174,0.053336,0.050888,0.051517,1560251407.0
6643,TRON USD,2021-03-11,0.051484,0.051839,0.049809,0.051506,1375292625.0
6644,TRON USD,2021-03-12,0.051514,0.051687,0.04905,0.050042,1348994992.0
6645,TRON USD,2021-03-13,0.050048,0.053921,0.048987,0.052815,2098551189.0
6646,TRON USD,2021-03-14,0.052824,0.05374,0.051112,0.051301,1468032009.0
6647,TRON USD,2021-03-15,0.05129,0.05211,0.048723,0.05084,1793092433.0
6648,TRON USD,2021-03-16,0.05082,0.052992,0.049302,0.052297,1736903544.0
6649,TRON USD,2021-03-17,0.052312,0.055511,0.052018,0.054975,2149834412.0
6650,TRON USD,2021-03-18,0.054935,0.055195,0.052945,0.053578,1367777853.0
6651,TRON USD,2021-03-19,0.053571,0.059641,0.052622,0.058793,2078396867.0
6652,TRON USD,2021-03-20,0.058799,0.068285,0.058799,0.06108,4489856636.0
6653,TRON USD,2021-03-21,0.061084,0.06433,0.058888,0.063296,2696917321.0
6654,TRON USD,2021-03-22,0.063323,0.066202,0.059452,0.059764,2264417503.0
6655,TRON USD,2021-03-23,0.059734,0.061686,0.057828,0.05883,2098616731.0
6656,TRON USD,2021-03-24,0.058804,0.062116,0.05525,0.056079,2379532803.0
6657,TRON USD,2021-03-25,0.056041,0.056337,0.053678,0.055622,2012758050.0
6658,TRON USD,2021-03-26,0.055605,0.065987,0.055453,0.0649,3063327253.0
6659,TRON USD,2021-03-27,0.064892,0.067669,0.063167,0.06379,2597894844.0
6660,TRON USD,2021-03-28,0.06378,0.064825,0.062463,0.063563,1522344813.0
6661,TRON USD,2021-03-29,0.063592,0.065805,0.063399,0.064791,1402334471.0
6662,TRON USD,2021-03-30,0.064797,0.066716,0.064356,0.066086,1764948843.0
6663,TRON USD,2021-03-31,0.066088,0.096789,0.06576,0.092312,11940378031.0
6664,TRON USD,2021-04-01,0.092564,0.094601,0.083334,0.08612,6635312741.0
6665,TRON USD,2021-04-02,0.086102,0.093043,0.084879,0.092552,4510763618.0
6666,TRON USD,2021-04-03,0.092615,0.111164,0.088745,0.102072,9374928775.0
6667,TRON USD,2021-04-04,0.102101,0.12947,0.101279,0.129373,11560343178.0
6668,TRON USD,2021-04-05,0.129321,0.149146,0.129123,0.136725,13973157818.0
6669,TRON USD,2021-04-06,0.136989,0.138585,0.111889,0.124374,10316828261.0
6670,TRON USD,2021-04-07,0.124153,0.125944,0.10416,0.110282,9491738033.0
6671,TRON USD,2021-04-08,0.110677,0.125571,0.110625,0.12307,6339334762.0
6672,TRON USD,2021-04-09,0.123107,0.124811,0.114702,0.115934,3535987595.0
6673,TRON USD,2021-04-10,0.115942,0.127434,0.113069,0.125983,4226862320.0
6674,TRON USD,2021-04-11,0.126398,0.126806,0.118111,0.122353,3489511001.0
6675,TRON USD,2021-04-12,0.122297,0.137109,0.121904,0.129048,6239467781.0
6676,TRON USD,2021-04-13,0.128715,0.15517,0.128273,0.146298,8237122751.0
6677,TRON USD,2021-04-14,0.146449,0.156093,0.13321,0.140694,7445604413.0
6678,TRON USD,2021-04-15,0.140531,0.168574,0.13645,0.16465,8681561025.0
6679,TRON USD,2021-04-16,0.164327,0.177723,0.136185,0.162089,9411593702.0
6680,TRON USD,2021-04-17,0.161602,0.179934,0.154469,0.157435,7661537252.0
6681,TRON USD,2021-04-18,0.157326,0.158415,0.12493,0.142879,7549173251.0
6682,TRON USD,2021-04-19,0.143079,0.14777,0.129866,0.130239,5266036570.0
6683,TRON USD,2021-04-20,0.12991,0.134806,0.117601,0.133035,5231143613.0
6684,TRON USD,2021-04-21,0.132965,0.135327,0.122897,0.12308,3024231904.0
6685,TRON USD,2021-04-22,0.122809,0.129519,0.109532,0.11013,4066582030.0
6686,TRON USD,2021-04-23,0.11015,0.112377,0.091017,0.109025,6294975868.0
6687,TRON USD,2021-04-24,0.109104,0.114285,0.102281,0.102706,3719956116.0
6688,TRON USD,2021-04-25,0.102652,0.109817,0.096836,0.101471,2540298957.0
6689,TRON USD,2021-04-26,0.101684,0.117295,0.100364,0.117295,2892838739.0
6690,TRON USD,2021-04-27,0.117363,0.128731,0.115612,0.125794,3041272610.0
6691,TRON USD,2021-04-28,0.125935,0.129644,0.116533,0.122684,2371003551.0
6692,TRON USD,2021-04-29,0.122777,0.12525,0.117767,0.121265,1872811999.0
6693,TRON USD,2021-04-30,0.121249,0.132927,0.118948,0.132229,2368983198.0
6694,TRON USD,2021-05-01,0.132365,0.133449,0.127611,0.131108,1935148532.0
6695,TRON USD,2021-05-02,0.131055,0.132121,0.125542,0.127653,1746230679.0
6696,TRON USD,2021-05-03,0.127648,0.136429,0.12747,0.131614,2740304989.0
6697,TRON USD,2021-05-04,0.131698,0.131766,0.118138,0.119394,2897234578.0
6698,TRON USD,2021-05-05,0.119182,0.146353,0.117878,0.146353,5159319860.0
6699,TRON USD,2021-05-06,0.146491,0.158036,0.137854,0.151773,6468289634.0
6700,TRON USD,2021-05-07,0.152031,0.169162,0.139634,0.14768,6775689483.0
6701,TRON USD,2021-05-08,0.147588,0.152767,0.141513,0.143111,3500456762.0
6702,TRON USD,2021-05-09,0.143023,0.145679,0.135309,0.142875,3448515635.0
6703,TRON USD,2021-05-10,0.142924,0.148139,0.122047,0.127159,4063896699.0
6704,TRON USD,2021-05-11,0.127138,0.139302,0.121564,0.138826,4099303989.0
6705,TRON USD,2021-05-12,0.138895,0.14712,0.118699,0.118699,4360921578.0
6706,TRON USD,2021-05-13,0.119222,0.126589,0.108053,0.121473,4797998918.0
6707,TRON USD,2021-05-14,0.121527,0.128167,0.119432,0.124776,3126225399.0
6708,TRON USD,2021-05-15,0.124794,0.126966,0.118339,0.120691,3290167007.0
6709,TRON USD,2021-05-16,0.120554,0.131113,0.114885,0.119506,3644579995.0
6710,TRON USD,2021-05-17,0.119571,0.119635,0.108732,0.11287,3088970039.0
6711,TRON USD,2021-05-18,0.112694,0.119929,0.112041,0.116386,2432893290.0
6712,TRON USD,2021-05-19,0.116495,0.117895,0.064526,0.079332,4661555306.0
6713,TRON USD,2021-05-20,0.07901,0.093151,0.073718,0.089597,2897823918.0
6714,TRON USD,2021-05-21,0.089249,0.093225,0.071371,0.077921,2636925196.0
6715,TRON USD,2021-05-22,0.078054,0.079191,0.071171,0.075359,1963047915.0
6716,TRON USD,2021-05-23,0.075428,0.077161,0.055726,0.063181,2311184087.0
6717,TRON USD,2021-05-24,0.062989,0.07688,0.061991,0.076723,2612529960.0
6718,TRON USD,2021-05-25,0.076978,0.080916,0.071675,0.077281,2517356854.0
6719,TRON USD,2021-05-26,0.077254,0.084412,0.076141,0.083241,2452202470.0
6720,TRON USD,2021-05-27,0.083252,0.083279,0.07676,0.079151,1881157842.0
6721,TRON USD,2021-05-28,0.07941,0.080024,0.07035,0.072087,1935535999.0
6722,TRON USD,2021-05-29,0.072077,0.07443,0.067195,0.068783,1715969409.0
6723,TRON USD,2021-05-30,0.068763,0.073145,0.066654,0.072036,1308704706.0
6724,TRON USD,2021-05-31,0.071997,0.07692,0.069879,0.07692,1317577084.0
6725,TRON USD,2021-06-01,0.076863,0.077498,0.073752,0.076136,1680627011.0
6726,TRON USD,2021-06-02,0.076154,0.079563,0.074594,0.078041,1309569035.0
6727,TRON USD,2021-06-03,0.078075,0.082493,0.077237,0.082119,1309491953.0
6728,TRON USD,2021-06-04,0.08221,0.082891,0.073998,0.077252,1607401363.0
6729,TRON USD,2021-06-05,0.077234,0.079813,0.074312,0.075596,1256512914.0
6730,TRON USD,2021-06-06,0.075564,0.077515,0.075395,0.077507,941526755.0
6731,TRON USD,2021-06-07,0.077526,0.078614,0.071359,0.071621,1014355949.0
6732,TRON USD,2021-06-08,0.071748,0.073249,0.067367,0.072633,1564333796.0
6733,TRON USD,2021-06-09,0.072531,0.075375,0.070111,0.075375,1277102996.0
6734,TRON USD,2021-06-10,0.07538,0.077086,0.071605,0.072609,1488792119.0
6735,TRON USD,2021-06-11,0.072616,0.073319,0.06857,0.069143,1257136952.0
6736,TRON USD,2021-06-12,0.069212,0.069212,0.065818,0.068119,949381460.0
6737,TRON USD,2021-06-13,0.068109,0.071854,0.066642,0.071556,927457428.0
6738,TRON USD,2021-06-14,0.071514,0.072867,0.070053,0.072252,937971750.0
6739,TRON USD,2021-06-15,0.072018,0.073162,0.070976,0.072551,997561624.0
6740,TRON USD,2021-06-16,0.071777,0.072748,0.068533,0.068917,1076935627.0
6741,TRON USD,2021-06-17,0.068928,0.073949,0.068789,0.073822,1048499053.0
6742,TRON USD,2021-06-18,0.073897,0.074762,0.068363,0.069584,1070084460.0
6743,TRON USD,2021-06-19,0.069623,0.070253,0.068437,0.068722,767687152.0
6744,TRON USD,2021-06-20,0.068482,0.068698,0.063426,0.067833,838602860.0
6745,TRON USD,2021-06-21,0.067688,0.068016,0.053427,0.053584,1389817967.0
6746,TRON USD,2021-06-22,0.05353,0.056369,0.046821,0.05094,1562546370.0
6747,TRON USD,2021-06-23,0.051022,0.057823,0.04948,0.055722,1250973341.0
6748,TRON USD,2021-06-24,0.057983,0.067926,0.057845,0.066025,1612558750.0
6749,TRON USD,2021-06-25,0.066114,0.068472,0.060172,0.061601,1546113262.0
6750,TRON USD,2021-06-26,0.061469,0.062942,0.058942,0.062696,1048264489.0
6751,TRON USD,2021-06-27,0.062774,0.064917,0.061086,0.06478,839958642.0
6752,TRON USD,2021-06-28,0.064795,0.066536,0.064286,0.065231,801639183.0
6753,TRON USD,2021-06-29,0.065308,0.069838,0.065204,0.067691,1159746648.0
6754,TRON USD,2021-06-30,0.06792,0.068706,0.063917,0.068146,1247099128.0
6755,TRON USD,2021-07-01,0.068192,0.068203,0.063783,0.064894,1006008727.0
6756,TRON USD,2021-07-02,0.064808,0.066593,0.063369,0.066512,849413564.0
6757,TRON USD,2021-07-03,0.066566,0.067337,0.065282,0.066813,732889830.0
6758,TRON USD,2021-07-04,0.066834,0.068182,0.065113,0.067298,844766257.0
6759,TRON USD,2021-07-05,0.06733,0.067344,0.063691,0.064574,798184866.0
6760,TRON USD,2021-07-06,0.064549,0.066369,0.06401,0.064935,699504111.0
6761,TRON USD,2021-07-07,0.064975,0.065973,0.064291,0.064295,742194463.0
6762,TRON USD,2021-07-08,0.06437,0.064479,0.060341,0.061122,862275730.0
6763,TRON USD,2021-07-09,0.061026,0.062555,0.059177,0.062178,657442032.0
6764,TRON USD,2021-07-10,0.062196,0.062993,0.060778,0.061378,580818168.0
6765,TRON USD,2021-07-11,0.061408,0.06254,0.060698,0.061823,576300878.0
6766,TRON USD,2021-07-12,0.061854,0.062856,0.059594,0.060224,629129064.0
6767,TRON USD,2021-07-13,0.060147,0.060728,0.058794,0.059339,572600864.0
6768,TRON USD,2021-07-14,0.059382,0.060268,0.056976,0.059869,648866442.0
6769,TRON USD,2021-07-15,0.0599,0.060696,0.057083,0.057716,679113077.0
6770,TRON USD,2021-07-16,0.057822,0.05879,0.055683,0.055683,661820828.0
6771,TRON USD,2021-07-17,0.055645,0.056687,0.05485,0.055995,653077710.0
6772,TRON USD,2021-07-18,0.056005,0.057477,0.055506,0.056051,571783731.0
6773,TRON USD,2021-07-19,0.05599,0.056275,0.053369,0.053449,613695394.0
6774,TRON USD,2021-07-20,0.053465,0.054233,0.049167,0.050558,629142805.0
6775,TRON USD,2021-07-21,0.050514,0.055184,0.049797,0.053823,784720302.0
6776,TRON USD,2021-07-22,0.05385,0.055356,0.053021,0.055282,653910002.0
6777,TRON USD,2021-07-23,0.055289,0.056216,0.053804,0.056027,631144957.0
6778,TRON USD,2021-07-24,0.055987,0.057987,0.055796,0.057347,626451716.0
6779,TRON USD,2021-07-25,0.057348,0.058108,0.05592,0.05788,653096000.0
6780,TRON USD,2021-07-26,0.057914,0.063393,0.057725,0.058554,1123235539.0
6781,TRON USD,2021-07-27,0.058494,0.060681,0.056968,0.060179,951725023.0
6782,TRON USD,2021-07-28,0.060247,0.061826,0.059712,0.060517,897792708.0
6783,TRON USD,2021-07-29,0.060654,0.062297,0.05976,0.061772,751987635.0
6784,TRON USD,2021-07-30,0.061867,0.063272,0.059903,0.063272,820238094.0
6785,TRON USD,2021-07-31,0.063218,0.064698,0.062416,0.064095,848178786.0
6786,TRON USD,2021-08-01,0.064005,0.066792,0.062555,0.063318,895682088.0
6787,TRON USD,2021-08-02,0.063247,0.065688,0.062344,0.064692,820616993.0
6788,TRON USD,2021-08-03,0.064676,0.065429,0.062947,0.063922,902977989.0
6789,TRON USD,2021-08-04,0.064022,0.067937,0.063593,0.067394,855161197.0
6790,TRON USD,2021-08-05,0.067393,0.070838,0.067261,0.070135,1224102604.0
6791,TRON USD,2021-08-06,0.070154,0.072438,0.069934,0.071883,987326057.0
6792,TRON USD,2021-08-07,0.071934,0.076481,0.071886,0.075156,1198065274.0
6793,TRON USD,2021-08-08,0.075275,0.075977,0.070847,0.071864,1225411721.0
6794,TRON USD,2021-08-09,0.071899,0.074759,0.069808,0.074035,1152810402.0
