,Type,Date,Open,High,Low,Close,Volume
15548,Litecoin USD,2020-07-29,55.591705,56.692726,55.03009,55.172005,2572759911.0
15549,Litecoin USD,2020-07-30,55.100842,57.971043,54.076878,56.643112,3015740898.0
15550,Litecoin USD,2020-07-31,56.65485,58.738693,55.826443,57.998138,2461431454.0
15551,Litecoin USD,2020-08-01,57.998138,61.663177,57.504925,61.293224,3124975567.0
15552,Litecoin USD,2020-08-02,61.259525,64.459045,55.802589,56.641445,3499183526.0
15553,Litecoin USD,2020-08-03,56.624901,59.644955,56.136665,58.468903,2250487587.0
15554,Litecoin USD,2020-08-04,58.462353,59.41592,56.80051,57.533054,2088598738.0
15555,Litecoin USD,2020-08-05,57.576206,59.765854,57.117451,59.010708,2144590019.0
15556,Litecoin USD,2020-08-06,58.986931,60.563934,57.976067,59.164265,2241049269.0
15557,Litecoin USD,2020-08-07,59.1483,60.841263,55.871727,57.245533,2756992175.0
15558,Litecoin USD,2020-08-08,57.205868,58.542938,56.65136,58.129208,1726820323.0
15559,Litecoin USD,2020-08-09,58.228046,58.66008,56.499744,57.13903,1601010110.0
15560,Litecoin USD,2020-08-10,57.116756,59.242893,57.116756,58.288845,2247183310.0
15561,Litecoin USD,2020-08-11,58.288845,59.439777,53.231251,54.386845,2754950222.0
15562,Litecoin USD,2020-08-12,54.36639,55.558563,52.322857,54.968586,2450391467.0
15563,Litecoin USD,2020-08-13,54.988716,57.862003,52.348724,57.741318,2843622469.0
15564,Litecoin USD,2020-08-14,57.701302,57.980789,56.357327,56.753124,2476128674.0
15565,Litecoin USD,2020-08-15,56.72636,60.376156,56.72636,59.927811,3063536363.0
15566,Litecoin USD,2020-08-16,59.942123,64.289314,59.330772,63.826542,3595771595.0
15567,Litecoin USD,2020-08-17,63.826542,68.519516,61.881557,67.028038,3997651594.0
15568,Litecoin USD,2020-08-18,67.05616,68.032959,64.278191,65.527534,3627257060.0
15569,Litecoin USD,2020-08-19,65.554649,66.967186,59.573177,62.004627,3345972244.0
15570,Litecoin USD,2020-08-20,62.019966,63.530529,61.284641,62.966755,2801314591.0
15571,Litecoin USD,2020-08-21,62.905972,63.649986,59.173359,59.379021,2911090515.0
15572,Litecoin USD,2020-08-22,59.363056,60.461704,58.288548,60.311157,2317942996.0
15573,Litecoin USD,2020-08-23,60.262802,61.48896,58.340385,60.62326,2315616100.0
15574,Litecoin USD,2020-08-24,60.62326,62.820099,60.271561,62.199425,2490426542.0
15575,Litecoin USD,2020-08-25,62.215099,62.341969,57.267555,58.580666,2625416624.0
15576,Litecoin USD,2020-08-26,58.442039,58.992382,57.213589,58.358173,2067102732.0
15577,Litecoin USD,2020-08-27,58.298702,59.159904,54.795097,56.041016,2212235187.0
15578,Litecoin USD,2020-08-28,56.103962,58.167583,55.566372,57.354404,2206041301.0
15579,Litecoin USD,2020-08-29,57.438873,58.226944,57.130051,57.291733,2006047086.0
15580,Litecoin USD,2020-08-30,57.207737,62.798176,57.171024,62.725342,2759602454.0
15581,Litecoin USD,2020-08-31,62.844059,63.491257,60.75156,61.113796,2561891272.0
15582,Litecoin USD,2020-09-01,61.105076,64.18396,60.386982,62.88279,2717986649.0
15583,Litecoin USD,2020-09-02,62.871326,63.070721,57.139809,58.099648,2790169260.0
15584,Litecoin USD,2020-09-03,58.013084,58.530819,47.059383,47.774113,2765272845.0
15585,Litecoin USD,2020-09-04,47.779217,52.333023,47.185322,50.611977,2851271830.0
15586,Litecoin USD,2020-09-05,50.619232,51.318096,46.146461,47.589336,2831766570.0
15587,Litecoin USD,2020-09-06,47.596558,48.895569,46.622665,48.053574,2075916067.0
15588,Litecoin USD,2020-09-07,48.033924,49.071953,45.621662,48.770107,2235340013.0
15589,Litecoin USD,2020-09-08,48.805126,49.300014,46.202377,47.383801,2314205963.0
15590,Litecoin USD,2020-09-09,47.377357,48.846668,46.701378,47.897697,1828181736.0
15591,Litecoin USD,2020-09-10,47.923195,49.384384,47.903496,48.716854,2001211524.0
15592,Litecoin USD,2020-09-11,48.716854,49.409737,47.402073,49.089752,1835173089.0
15593,Litecoin USD,2020-09-12,49.057728,51.221138,48.672417,50.817154,1588978329.0
15594,Litecoin USD,2020-09-13,50.760929,50.931419,47.525314,48.066036,1785910878.0
15595,Litecoin USD,2020-09-14,48.04966,49.944817,47.438557,49.090122,1786276098.0
15596,Litecoin USD,2020-09-15,49.117363,50.14468,48.347805,48.390099,1663112038.0
15597,Litecoin USD,2020-09-16,48.459633,48.792355,47.467407,47.933434,1674030602.0
15598,Litecoin USD,2020-09-17,47.980671,49.479813,47.875195,48.877068,1701721113.0
15599,Litecoin USD,2020-09-18,48.828274,49.077709,47.791714,48.462814,1135775840.0
15600,Litecoin USD,2020-09-19,48.481586,49.032795,48.208038,48.67683,961716690.0
15601,Litecoin USD,2020-09-20,48.667938,48.670559,46.431103,47.100529,1033913350.0
15602,Litecoin USD,2020-09-21,47.129139,47.649158,42.54327,43.390221,1923483523.0
15603,Litecoin USD,2020-09-22,43.359463,44.765404,43.117298,44.545048,1078696494.0
15604,Litecoin USD,2020-09-23,44.486065,45.076061,42.739395,43.05769,1676705751.0
15605,Litecoin USD,2020-09-24,43.046337,45.173306,42.754929,45.039856,2070966440.0
15606,Litecoin USD,2020-09-25,45.045551,46.566505,44.150795,46.086311,1849539132.0
15607,Litecoin USD,2020-09-26,46.103172,46.519585,45.364582,46.188923,2123570272.0
15608,Litecoin USD,2020-09-27,46.091331,46.591808,45.063534,46.091694,2217192656.0
15609,Litecoin USD,2020-09-28,46.110626,46.962429,45.28989,45.355541,1923868466.0
15610,Litecoin USD,2020-09-29,45.29805,45.870415,45.020565,45.796562,1790368155.0
15611,Litecoin USD,2020-09-30,45.806763,46.715122,45.494488,46.37146,1979505099.0
15612,Litecoin USD,2020-10-01,46.426956,48.513702,45.5658,46.313507,2558851054.0
15613,Litecoin USD,2020-10-02,46.348965,46.951092,44.201286,44.923973,2201641713.0
15614,Litecoin USD,2020-10-03,44.905697,46.130402,44.781742,45.581772,1707844978.0
15615,Litecoin USD,2020-10-04,45.580982,47.04055,45.453011,46.730106,2034541387.0
15616,Litecoin USD,2020-10-05,46.742477,47.105099,45.693832,46.363228,2349391995.0
15617,Litecoin USD,2020-10-06,46.356865,48.083424,45.673256,45.985531,3013107749.0
15618,Litecoin USD,2020-10-07,46.004665,46.982285,45.243946,46.66048,2167187221.0
15619,Litecoin USD,2020-10-08,46.680595,47.488434,45.837246,47.21838,2350341454.0
15620,Litecoin USD,2020-10-09,47.216053,48.27327,46.710346,47.832954,2250628685.0
15621,Litecoin USD,2020-10-10,47.777119,50.408005,47.777119,48.921097,2781995604.0
15622,Litecoin USD,2020-10-11,48.914909,51.243946,48.865318,50.727901,2601103257.0
15623,Litecoin USD,2020-10-12,50.615707,51.524342,49.536125,50.743816,2646408249.0
15624,Litecoin USD,2020-10-13,50.683041,50.683041,49.126942,49.940639,2177774803.0
15625,Litecoin USD,2020-10-14,50.007183,50.97562,49.415432,49.846489,2213563866.0
15626,Litecoin USD,2020-10-15,49.825611,50.248791,49.05896,49.490372,2340485565.0
15627,Litecoin USD,2020-10-16,49.534931,49.901913,46.212376,47.692875,2331529601.0
15628,Litecoin USD,2020-10-17,47.747189,47.747189,46.746178,47.053928,2169301016.0
15629,Litecoin USD,2020-10-18,47.059418,47.878197,46.973389,47.619545,2636565895.0
15630,Litecoin USD,2020-10-19,47.641457,48.496487,46.994373,48.098915,1771107656.0
15631,Litecoin USD,2020-10-20,48.102547,48.440239,46.685162,47.051029,1757468523.0
15632,Litecoin USD,2020-10-21,47.062843,54.548412,47.055691,53.04533,3534993796.0
15633,Litecoin USD,2020-10-22,53.015892,56.060555,53.009575,54.267277,3814584794.0
15634,Litecoin USD,2020-10-23,54.299412,56.667805,53.182617,55.238689,3519541892.0
15635,Litecoin USD,2020-10-24,55.238728,59.325233,54.814545,59.095589,3899047277.0
15636,Litecoin USD,2020-10-25,59.095585,59.770901,56.661301,58.674801,3725652470.0
15637,Litecoin USD,2020-10-26,58.67482,59.097111,55.213219,56.745777,3701855843.0
15638,Litecoin USD,2020-10-27,56.74575,58.885128,56.510864,57.816051,3431678162.0
15639,Litecoin USD,2020-10-28,57.816078,60.302204,54.710865,55.742512,3786206312.0
15640,Litecoin USD,2020-10-29,55.742558,56.30431,53.460052,54.765854,3010404352.0
15641,Litecoin USD,2020-10-30,54.765961,55.570557,52.526627,53.835033,2563994174.0
15642,Litecoin USD,2020-10-31,53.835037,56.105198,53.533382,55.59026,2657420659.0
15643,Litecoin USD,2020-11-01,55.59026,55.974216,54.259636,55.587624,2045991010.0
15644,Litecoin USD,2020-11-02,55.587322,56.710835,53.205944,53.817482,3019889902.0
15645,Litecoin USD,2020-11-03,53.81741,54.2724,51.648445,53.819622,2580300879.0
15646,Litecoin USD,2020-11-04,53.819469,55.007088,51.60656,54.499104,3050534139.0
15647,Litecoin USD,2020-11-05,54.501873,59.223793,54.501873,58.678497,3250514599.0
15648,Litecoin USD,2020-11-06,58.676193,63.280354,58.465351,63.131111,4083503373.0
15649,Litecoin USD,2020-11-07,63.131111,64.402084,57.592213,59.143646,4320946722.0
15650,Litecoin USD,2020-11-08,59.143646,61.81282,58.881237,61.055046,2560316021.0
15651,Litecoin USD,2020-11-09,61.055016,61.776428,57.842327,59.363884,2791720300.0
15652,Litecoin USD,2020-11-10,59.365467,59.657387,57.597496,58.237343,2269831643.0
15653,Litecoin USD,2020-11-11,58.237267,60.548317,58.204983,59.51503,2580790979.0
15654,Litecoin USD,2020-11-12,59.514549,60.449734,58.305347,60.365379,2506731801.0
15655,Litecoin USD,2020-11-13,60.364937,66.021179,60.311874,65.457199,4324936978.0
15656,Litecoin USD,2020-11-14,65.457199,65.836067,61.926991,63.774151,2879859655.0
15657,Litecoin USD,2020-11-15,63.774155,64.146866,61.23452,62.279922,2565763410.0
15658,Litecoin USD,2020-11-16,62.279919,71.997322,62.171036,71.326248,5089779254.0
15659,Litecoin USD,2020-11-17,73.501122,76.434593,71.234772,75.852341,5781117491.0
15660,Litecoin USD,2020-11-18,75.849861,76.447357,69.628525,73.694939,6120728271.0
15661,Litecoin USD,2020-11-19,73.695679,83.212341,71.7966,81.68367,6615851204.0
15662,Litecoin USD,2020-11-20,81.683632,85.174995,80.26535,82.583153,6264878329.0
15663,Litecoin USD,2020-11-21,82.583153,88.003593,80.650879,86.410118,6565673514.0
15664,Litecoin USD,2020-11-22,86.410118,87.643806,79.646095,82.704208,6285046852.0
15665,Litecoin USD,2020-11-23,82.704285,90.164413,81.185165,89.039314,7198913664.0
15666,Litecoin USD,2020-11-24,89.032753,93.576019,86.831665,89.205376,7748145325.0
15667,Litecoin USD,2020-11-25,89.203506,90.411552,79.864098,81.880127,6033297331.0
15668,Litecoin USD,2020-11-26,81.875198,83.072678,65.225349,70.865723,8965913476.0
15669,Litecoin USD,2020-11-27,70.884369,73.463661,65.952522,69.123871,5874999214.0
15670,Litecoin USD,2020-11-28,69.131828,74.833565,68.552994,72.692963,4784394518.0
15671,Litecoin USD,2020-11-29,72.699623,80.783401,71.732857,79.235069,5314384738.0
15672,Litecoin USD,2020-11-30,79.210464,88.128998,77.067017,87.574631,6812463307.0
15673,Litecoin USD,2020-12-01,87.576599,92.276779,81.314209,85.435768,9818290618.0
15674,Litecoin USD,2020-12-02,85.437561,90.105362,83.395226,88.856514,7713268210.0
15675,Litecoin USD,2020-12-03,88.876465,91.123352,85.80732,89.098969,6014261404.0
15676,Litecoin USD,2020-12-04,89.103928,89.602104,78.769203,80.017075,5444117736.0
15677,Litecoin USD,2020-12-05,80.007393,84.168556,79.154488,83.118729,4517680975.0
15678,Litecoin USD,2020-12-06,83.115913,85.037163,80.602432,83.555336,3454805957.0
15679,Litecoin USD,2020-12-07,83.545494,86.726448,81.933228,83.624062,4312326196.0
15680,Litecoin USD,2020-12-08,83.61647,84.714005,75.976501,76.748657,4230876095.0
15681,Litecoin USD,2020-12-09,76.738403,78.099937,72.61898,77.41098,4239672634.0
15682,Litecoin USD,2020-12-10,77.412209,77.575325,73.471329,74.829559,3007098971.0
15683,Litecoin USD,2020-12-11,74.825752,74.854874,70.231308,72.087334,3761860017.0
15684,Litecoin USD,2020-12-12,72.078712,77.519981,72.078712,76.706894,2966684035.0
15685,Litecoin USD,2020-12-13,76.713165,83.889015,75.659302,82.000641,3845040543.0
15686,Litecoin USD,2020-12-14,82.029449,82.874458,79.426796,82.363159,3459910049.0
15687,Litecoin USD,2020-12-15,82.364372,84.708344,80.699722,81.400673,3727495996.0
15688,Litecoin USD,2020-12-16,81.411545,92.846069,79.032356,92.789688,6152647270.0
15689,Litecoin USD,2020-12-17,92.799393,109.234642,91.140778,100.959572,11165000706.0
15690,Litecoin USD,2020-12-18,100.989052,112.250755,99.550888,109.384506,10096427749.0
15691,Litecoin USD,2020-12-19,109.365532,123.755432,105.686012,120.558907,9859343632.0
15692,Litecoin USD,2020-12-20,120.492813,122.73542,110.772957,114.665993,8652067110.0
15693,Litecoin USD,2020-12-21,114.668312,118.015129,101.599091,105.005394,9903839433.0
15694,Litecoin USD,2020-12-22,104.950577,114.029572,98.868668,113.680367,11221164987.0
15695,Litecoin USD,2020-12-23,113.67897,116.887657,96.269661,101.817062,12287537836.0
15696,Litecoin USD,2020-12-24,101.895035,111.932869,99.606331,111.565399,10108653753.0
15697,Litecoin USD,2020-12-25,111.511726,128.025894,108.585609,126.983597,11678543063.0
15698,Litecoin USD,2020-12-26,127.079193,134.735138,125.13356,129.459198,12680207148.0
15699,Litecoin USD,2020-12-27,129.456619,138.319717,123.097404,127.516968,14103307412.0
15700,Litecoin USD,2020-12-28,127.588303,136.185074,127.071342,130.050339,10248729547.0
15701,Litecoin USD,2020-12-29,130.033264,130.608582,121.187202,129.040802,9160551332.0
15702,Litecoin USD,2020-12-30,129.061859,132.450119,123.444344,129.46608,8127317345.0
15703,Litecoin USD,2020-12-31,129.480286,130.166245,123.036484,124.690323,6274573135.0
15704,Litecoin USD,2021-01-01,124.672768,133.18576,123.328079,126.230347,7326980728.0
15705,Litecoin USD,2021-01-02,126.272964,140.372574,123.693619,136.944885,10532067985.0
15706,Litecoin USD,2021-01-03,136.949402,163.898636,135.739914,160.190582,15385661271.0
15707,Litecoin USD,2021-01-04,160.271164,173.027817,143.623962,154.807327,13659785704.0
15708,Litecoin USD,2021-01-05,154.897552,162.850189,147.40007,158.594772,10192818976.0
15709,Litecoin USD,2021-01-06,158.66597,169.657455,155.452866,169.016922,10743884477.0
15710,Litecoin USD,2021-01-07,169.068222,180.873383,162.806549,169.615952,13099581396.0
15711,Litecoin USD,2021-01-08,169.641525,181.766632,151.650253,173.279877,14705614969.0
15712,Litecoin USD,2021-01-09,173.253754,179.090073,164.152481,177.483932,11136779198.0
15713,Litecoin USD,2021-01-10,177.477188,185.78035,163.78479,171.114838,12774461582.0
15714,Litecoin USD,2021-01-11,171.094833,171.094833,114.956459,139.252228,17994263494.0
15715,Litecoin USD,2021-01-12,139.079987,146.716385,128.92659,132.63591,11898878222.0
15716,Litecoin USD,2021-01-13,132.658936,147.877899,126.862045,147.421341,8421748673.0
15717,Litecoin USD,2021-01-14,147.379745,156.566925,144.182785,152.084579,8271411810.0
15718,Litecoin USD,2021-01-15,152.111526,155.117233,132.193329,144.237549,8416625031.0
15719,Litecoin USD,2021-01-16,144.188187,152.060822,140.002014,144.265427,7183807955.0
15720,Litecoin USD,2021-01-17,144.224838,146.824234,137.069504,142.430817,6098835633.0
15721,Litecoin USD,2021-01-18,142.434647,154.525696,138.811432,152.144089,6640211538.0
15722,Litecoin USD,2021-01-19,152.197556,165.924301,150.487885,153.487427,9314780275.0
15723,Litecoin USD,2021-01-20,153.356094,156.138489,139.092697,149.931427,9002037330.0
15724,Litecoin USD,2021-01-21,149.944092,149.944092,126.2342,130.133499,8703006148.0
15725,Litecoin USD,2021-01-22,130.073837,141.015503,123.646927,137.271454,8550579025.0
15726,Litecoin USD,2021-01-23,137.197693,142.339264,135.111374,137.750992,5380627901.0
15727,Litecoin USD,2021-01-24,137.738708,142.652405,134.478394,141.47731,4972171240.0
15728,Litecoin USD,2021-01-25,141.438278,147.150284,137.009933,137.444199,6344860290.0
15729,Litecoin USD,2021-01-26,137.432922,139.54097,128.866409,134.755264,5897389103.0
15730,Litecoin USD,2021-01-27,134.75145,134.86264,118.787514,122.949471,6281091792.0
15731,Litecoin USD,2021-01-28,122.941254,135.791534,121.536354,133.486938,5828235786.0
15732,Litecoin USD,2021-01-29,138.218521,144.958435,132.161758,135.012573,8878892082.0
15733,Litecoin USD,2021-01-30,134.999252,135.903397,128.916565,133.400024,6332391807.0
15734,Litecoin USD,2021-01-31,133.41803,134.703705,126.252991,129.570816,4539387378.0
15735,Litecoin USD,2021-02-01,129.5746,136.130219,126.350449,131.951935,5607159828.0
15736,Litecoin USD,2021-02-02,131.952911,145.532913,131.952911,142.506973,7552216052.0
15737,Litecoin USD,2021-02-03,142.47673,155.892303,142.167755,155.61203,8586975076.0
15738,Litecoin USD,2021-02-04,155.656479,158.088776,142.414093,145.148193,7811659280.0
15739,Litecoin USD,2021-02-05,145.150635,156.535309,144.318176,154.852219,7359451680.0
15740,Litecoin USD,2021-02-06,154.85408,163.430939,150.512772,155.714737,8323878876.0
15741,Litecoin USD,2021-02-07,155.66954,157.128647,145.662537,151.140076,6884924123.0
15742,Litecoin USD,2021-02-08,151.107513,168.265945,148.122726,167.219055,8863883926.0
15743,Litecoin USD,2021-02-09,167.213989,183.644485,164.68782,182.114471,10156352233.0
15744,Litecoin USD,2021-02-10,181.987457,194.182983,172.255447,182.174393,12820808289.0
15745,Litecoin USD,2021-02-11,182.062744,192.504883,176.554535,184.496002,9278994121.0
15746,Litecoin USD,2021-02-12,184.387146,199.41687,178.123352,197.231705,10839370443.0
15747,Litecoin USD,2021-02-13,197.234329,228.38446,192.919647,226.2276,16565513036.0
15748,Litecoin USD,2021-02-14,226.285873,229.205154,210.101669,214.430267,12902511399.0
15749,Litecoin USD,2021-02-15,214.324997,219.638504,192.121246,207.681015,13482646966.0
15750,Litecoin USD,2021-02-16,207.610443,221.05159,201.29599,210.54657,12666436004.0
15751,Litecoin USD,2021-02-17,210.569031,236.973526,204.242935,236.973526,13792789978.0
15752,Litecoin USD,2021-02-18,236.949249,238.196609,221.592896,226.869553,7889078633.0
15753,Litecoin USD,2021-02-19,226.899292,241.161285,220.956772,236.67601,7151082978.0
15754,Litecoin USD,2021-02-20,236.654907,245.95752,216.641663,227.619888,8208699025.0
15755,Litecoin USD,2021-02-21,227.519623,233.147995,220.983749,227.231354,6934669818.0
15756,Litecoin USD,2021-02-22,227.223816,227.234802,182.527649,208.106796,9523044215.0
15757,Litecoin USD,2021-02-23,208.123413,208.369675,159.684677,176.934921,10944696472.0
15758,Litecoin USD,2021-02-24,176.966766,189.165466,169.789001,181.378494,7205360252.0
15759,Litecoin USD,2021-02-25,181.385422,204.743835,176.03215,178.90184,7327999233.0
15760,Litecoin USD,2021-02-26,179.128525,182.075851,163.248245,170.398148,7875998386.0
15761,Litecoin USD,2021-02-27,170.431427,179.929871,167.908783,172.100449,4991079437.0
15762,Litecoin USD,2021-02-28,172.102188,172.646179,154.799789,164.92717,5945000101.0
15763,Litecoin USD,2021-03-01,164.983139,176.355164,163.966431,175.2379,4627257694.0
15764,Litecoin USD,2021-03-02,175.209686,184.730499,171.199631,177.872437,5247274825.0
15765,Litecoin USD,2021-03-03,177.974365,196.258942,177.366501,188.525665,6392122021.0
15766,Litecoin USD,2021-03-04,188.458313,194.231857,177.324738,181.078644,5488598135.0
15767,Litecoin USD,2021-03-05,181.039963,183.10257,169.327133,180.76561,4560793618.0
15768,Litecoin USD,2021-03-06,180.706329,184.339584,175.395447,182.981903,3799599706.0
15769,Litecoin USD,2021-03-07,182.990692,191.770233,182.422348,190.759109,3541357558.0
15770,Litecoin USD,2021-03-08,190.771271,194.619186,180.06842,191.927689,4401225306.0
15771,Litecoin USD,2021-03-09,191.940048,204.750626,189.419708,203.637863,5408294951.0
15772,Litecoin USD,2021-03-10,203.641586,207.392395,192.582458,200.516861,6296082804.0
15773,Litecoin USD,2021-03-11,200.449753,203.167831,191.536835,201.250336,4823154653.0
15774,Litecoin USD,2021-03-12,201.273666,223.614975,198.953842,220.829407,8079722567.0
15775,Litecoin USD,2021-03-13,220.864532,229.373978,213.611343,226.578293,6378541696.0
15776,Litecoin USD,2021-03-14,226.505508,227.830124,215.296097,215.296097,4537627844.0
15777,Litecoin USD,2021-03-15,215.22728,221.686401,198.752548,201.264618,6186375403.0
15778,Litecoin USD,2021-03-16,201.191208,204.864395,192.191803,201.040634,5270029739.0
15779,Litecoin USD,2021-03-17,201.064163,206.28743,195.025864,206.067932,4362001168.0
15780,Litecoin USD,2021-03-18,206.033142,208.096375,200.103027,200.537308,3719561575.0
15781,Litecoin USD,2021-03-19,200.499222,205.343719,196.953781,201.063721,2807932048.0
15782,Litecoin USD,2021-03-20,201.033401,206.697708,200.177368,200.806427,2529075165.0
15783,Litecoin USD,2021-03-21,200.813843,202.848618,193.49614,196.42775,2758761604.0
15784,Litecoin USD,2021-03-22,196.429901,198.90126,186.617477,187.077835,3115325434.0
15785,Litecoin USD,2021-03-23,187.069107,189.957901,182.694229,187.393967,3047428308.0
15786,Litecoin USD,2021-03-24,187.339081,197.336945,175.84314,177.654953,4051272249.0
15787,Litecoin USD,2021-03-25,177.586411,179.126724,169.636169,173.061188,3429325350.0
15788,Litecoin USD,2021-03-26,173.022186,184.439072,172.742218,184.278671,3109769980.0
15789,Litecoin USD,2021-03-27,184.267288,186.543945,179.11821,184.830444,2408040965.0
15790,Litecoin USD,2021-03-28,184.824356,187.745636,181.670151,185.028488,2162823815.0
15791,Litecoin USD,2021-03-29,185.01561,197.488892,183.475006,194.474777,3353971422.0
15792,Litecoin USD,2021-03-30,194.470825,200.121155,191.152344,196.682098,3604665752.0
15793,Litecoin USD,2021-03-31,196.68895,199.282684,189.491013,197.4991,3416343750.0
15794,Litecoin USD,2021-04-01,197.524368,205.466995,195.942993,204.112518,3871809467.0
15795,Litecoin USD,2021-04-02,204.053619,214.403564,202.50856,213.228394,4095228243.0
15796,Litecoin USD,2021-04-03,213.159744,218.240234,197.14621,197.148209,4020429578.0
15797,Litecoin USD,2021-04-04,197.109772,206.219879,195.534042,204.042908,2866830149.0
15798,Litecoin USD,2021-04-05,204.047775,225.400848,200.928452,221.069046,4789647554.0
15799,Litecoin USD,2021-04-06,221.614639,244.517471,217.633453,237.664902,9267495720.0
15800,Litecoin USD,2021-04-07,237.561569,243.151276,212.226654,219.423676,8711169124.0
15801,Litecoin USD,2021-04-08,219.846619,228.353668,218.084396,227.003021,4532286410.0
15802,Litecoin USD,2021-04-09,227.022171,228.967148,220.109406,221.862366,3137324847.0
15803,Litecoin USD,2021-04-10,221.716019,255.67598,220.200729,255.620193,6686630635.0
15804,Litecoin USD,2021-04-11,256.921326,264.514282,246.412827,253.63446,6786514965.0
15805,Litecoin USD,2021-04-12,253.17601,258.596619,241.104385,244.49437,5220366581.0
15806,Litecoin USD,2021-04-13,244.712189,273.252716,244.670029,266.981476,6908471654.0
15807,Litecoin USD,2021-04-14,267.232483,282.678314,256.762665,279.748413,8215124752.0
15808,Litecoin USD,2021-04-15,279.341156,290.790527,267.177734,286.590607,6470712244.0
15809,Litecoin USD,2021-04-16,286.28067,316.968597,267.473083,310.612732,11850832933.0
15810,Litecoin USD,2021-04-17,309.556641,335.024536,300.613129,304.759918,13254117896.0
15811,Litecoin USD,2021-04-18,304.647034,307.30426,238.337418,273.098816,13129808269.0
15812,Litecoin USD,2021-04-19,273.645142,281.352539,251.514481,261.91922,9384818110.0
15813,Litecoin USD,2021-04-20,261.280304,272.592438,235.673401,260.941345,9446199109.0
15814,Litecoin USD,2021-04-21,261.067902,276.310242,251.684235,258.805603,7698253801.0
15815,Litecoin USD,2021-04-22,258.059418,289.329193,241.301437,253.078354,9862940091.0
15816,Litecoin USD,2021-04-23,253.104797,256.656189,212.028168,241.35878,9252716255.0
15817,Litecoin USD,2021-04-24,241.457794,241.457794,221.283707,224.83577,4567973779.0
15818,Litecoin USD,2021-04-25,224.921844,235.20607,212.286835,223.632858,3703413398.0
15819,Litecoin USD,2021-04-26,223.987137,247.958694,221.910385,247.40593,4935577761.0
15820,Litecoin USD,2021-04-27,247.578278,262.616119,243.995392,259.652283,4605576124.0
15821,Litecoin USD,2021-04-28,259.790955,266.307495,248.507736,258.505157,4235575377.0
15822,Litecoin USD,2021-04-29,258.576996,262.546967,249.293045,255.585266,3555940124.0
15823,Litecoin USD,2021-04-30,255.450577,273.245026,252.887817,271.167084,3898872713.0
15824,Litecoin USD,2021-05-01,271.14267,278.219421,266.631409,276.833527,3611805752.0
15825,Litecoin USD,2021-05-02,276.960419,277.483459,265.335724,269.10437,3118501264.0
15826,Litecoin USD,2021-05-03,269.008301,299.300537,268.728973,294.70401,5172505234.0
15827,Litecoin USD,2021-05-04,294.774261,326.888672,275.464966,306.234497,11541253990.0
15828,Litecoin USD,2021-05-05,305.177399,359.500153,301.451569,356.037079,13183539068.0
15829,Litecoin USD,2021-05-06,356.022125,364.517609,323.705444,353.510345,10441211171.0
15830,Litecoin USD,2021-05-07,354.506836,372.265411,333.995178,346.253571,11094872192.0
15831,Litecoin USD,2021-05-08,345.296875,356.032867,334.975769,346.368744,6775459938.0
15832,Litecoin USD,2021-05-09,347.090027,388.232788,335.173462,386.450775,9835832552.0
15833,Litecoin USD,2021-05-10,387.869171,412.960144,339.138947,359.329315,13240769672.0
15834,Litecoin USD,2021-05-11,359.258087,378.859131,345.298828,377.388794,8798204078.0
15835,Litecoin USD,2021-05-12,377.670532,393.132477,303.084869,303.084869,8782996412.0
15836,Litecoin USD,2021-05-13,310.102386,332.028473,292.28067,316.909332,9777636796.0
15837,Litecoin USD,2021-05-14,317.517212,338.098053,308.707672,326.233856,6413801038.0
15838,Litecoin USD,2021-05-15,326.397919,331.592621,297.590851,299.772522,5642887118.0
15839,Litecoin USD,2021-05-16,299.817963,323.763794,280.370667,296.627045,5522282426.0
15840,Litecoin USD,2021-05-17,296.092438,296.410553,262.73999,281.769318,6426443389.0
15841,Litecoin USD,2021-05-18,281.103333,318.045074,279.411469,294.619324,7572089848.0
15842,Litecoin USD,2021-05-19,294.605591,299.847595,151.17244,189.520172,11449368854.0
15843,Litecoin USD,2021-05-20,186.866272,224.847672,167.640045,212.276138,8294595618.0
15844,Litecoin USD,2021-05-21,210.935974,219.234802,157.612,180.197037,6827729891.0
15845,Litecoin USD,2021-05-22,180.538742,184.374313,163.066498,169.594559,5184597505.0
15846,Litecoin USD,2021-05-23,169.684509,176.455734,118.642441,143.519363,6847843143.0
15847,Litecoin USD,2021-05-24,142.802643,184.143997,140.403778,183.994125,5615445186.0
15848,Litecoin USD,2021-05-25,185.037491,194.124054,168.410751,183.497894,5221949811.0
15849,Litecoin USD,2021-05-26,183.976318,204.089508,180.017197,199.224335,4409113332.0
15850,Litecoin USD,2021-05-27,199.235184,208.463501,181.087341,193.121094,4104509375.0
15851,Litecoin USD,2021-05-28,193.99054,198.486755,166.204758,177.320663,4842770593.0
15852,Litecoin USD,2021-05-29,177.37822,188.606995,158.044388,163.808105,4442221955.0
15853,Litecoin USD,2021-05-30,163.801666,180.260178,156.324417,170.978226,3015850344.0
15854,Litecoin USD,2021-05-31,170.668884,188.158997,164.009384,188.033676,3347105582.0
15855,Litecoin USD,2021-06-01,188.117554,193.004028,176.297211,182.980698,2965166592.0
15856,Litecoin USD,2021-06-02,183.002991,191.244415,178.661163,187.263977,2808932742.0
15857,Litecoin USD,2021-06-03,187.41008,197.68428,182.465225,193.086182,2854571398.0
